PIN,Count,Probability
288429,1,1e-05
288433,1,1e-05
288469,1,1e-05
288523,1,1e-05
288615,1,1e-05
288812,1,1e-05
288854,1,1e-05
288890,1,1e-05
288917,1,1e-05
289005,1,1e-05
289018,1,1e-05
289028,1,1e-05
289039,1,1e-05
289099,1,1e-05
289129,1,1e-05
289173,1,1e-05
289184,1,1e-05
289250,1,1e-05
289305,1,1e-05
289328,1,1e-05
289374,1,1e-05
289450,1,1e-05
289477,1,1e-05
289550,1,1e-05
289666,1,1e-05
289668,1,1e-05
289775,1,1e-05
289788,1,1e-05
289833,1,1e-05
289874,1,1e-05
289921,1,1e-05
289964,1,1e-05
290109,1,1e-05
290121,1,1e-05
290185,1,1e-05
290208,1,1e-05
290251,1,1e-05
290325,1,1e-05
290480,1,1e-05
290486,1,1e-05
290588,1,1e-05
290640,1,1e-05
290668,1,1e-05
290686,1,1e-05
290701,1,1e-05
290713,1,1e-05
290717,1,1e-05
290741,1,1e-05
290751,1,1e-05
290755,1,1e-05
290756,1,1e-05
290782,1,1e-05
290792,1,1e-05
290933,1,1e-05
290979,1,1e-05
291014,1,1e-05
291022,1,1e-05
291108,1,1e-05
291124,1,1e-05
291158,1,1e-05
291196,1,1e-05
291265,1,1e-05
291373,1,1e-05
291397,1,1e-05
291451,1,1e-05
291504,1,1e-05
291506,1,1e-05
291627,1,1e-05
291682,1,1e-05
291783,1,1e-05
291818,1,1e-05
291860,1,1e-05
291971,1,1e-05
291979,1,1e-05
291982,1,1e-05
292043,1,1e-05
292062,1,1e-05
292296,1,1e-05
292369,1,1e-05
292399,1,1e-05
292490,1,1e-05
292545,1,1e-05
292558,1,1e-05
292559,1,1e-05
292599,1,1e-05
292621,1,1e-05
292633,1,1e-05
292634,1,1e-05
292663,1,1e-05
292670,1,1e-05
292744,1,1e-05
292770,1,1e-05
292883,1,1e-05
292985,1,1e-05
293042,1,1e-05
293046,1,1e-05
293065,1,1e-05
293072,1,1e-05
293224,1,1e-05
293252,1,1e-05
293426,1,1e-05
293454,1,1e-05
293477,1,1e-05
293529,1,1e-05
293547,1,1e-05
293569,1,1e-05
293589,1,1e-05
293591,1,1e-05
293710,1,1e-05
293735,1,1e-05
293777,1,1e-05
293814,1,1e-05
293884,1,1e-05
293952,1,1e-05
293994,1,1e-05
294008,1,1e-05
294048,1,1e-05
294058,1,1e-05
294083,1,1e-05
294111,1,1e-05
294192,1,1e-05
294301,1,1e-05
294441,1,1e-05
294521,1,1e-05
294559,1,1e-05
294589,1,1e-05
294608,1,1e-05
294689,1,1e-05
294744,1,1e-05
294770,1,1e-05
295012,1,1e-05
295021,1,1e-05
295190,1,1e-05
295252,1,1e-05
295266,1,1e-05
295418,1,1e-05
295440,1,1e-05
295492,1,1e-05
295529,1,1e-05
295670,1,1e-05
295671,1,1e-05
295928,1,1e-05
295962,1,1e-05
295976,1,1e-05
295993,1,1e-05
295996,1,1e-05
296081,1,1e-05
296087,1,1e-05
296088,1,1e-05
296112,1,1e-05
296176,1,1e-05
296212,1,1e-05
296230,1,1e-05
296303,1,1e-05
296339,1,1e-05
296363,1,1e-05
296496,1,1e-05
296539,1,1e-05
296603,1,1e-05
296605,1,1e-05
296609,1,1e-05
296638,1,1e-05
296667,1,1e-05
296668,1,1e-05
296698,1,1e-05
296726,1,1e-05
296780,1,1e-05
296798,1,1e-05
296813,1,1e-05
296868,1,1e-05
296874,1,1e-05
296876,1,1e-05
296902,1,1e-05
296917,1,1e-05
296924,1,1e-05
296968,1,1e-05
296987,1,1e-05
297099,1,1e-05
297105,1,1e-05
297200,1,1e-05
297212,1,1e-05
297242,1,1e-05
297249,1,1e-05
297314,1,1e-05
297318,1,1e-05
297350,1,1e-05
297377,1,1e-05
297390,1,1e-05
297407,1,1e-05
297417,1,1e-05
297447,1,1e-05
297459,1,1e-05
297502,1,1e-05
297533,1,1e-05
297576,1,1e-05
297603,1,1e-05
297614,1,1e-05
297619,1,1e-05
297719,1,1e-05
297750,1,1e-05
297889,1,1e-05
297892,1,1e-05
298074,1,1e-05
298090,1,1e-05
298093,1,1e-05
298173,1,1e-05
298182,1,1e-05
298265,1,1e-05
298433,1,1e-05
298454,1,1e-05
298575,1,1e-05
298682,1,1e-05
298733,1,1e-05
298763,1,1e-05
298876,1,1e-05
298972,1,1e-05
298973,1,1e-05
299125,1,1e-05
299313,1,1e-05
299327,1,1e-05
299346,1,1e-05
299417,1,1e-05
299427,1,1e-05
299435,1,1e-05
299449,1,1e-05
299487,1,1e-05
299552,1,1e-05
299579,1,1e-05
299605,1,1e-05
299626,1,1e-05
299645,1,1e-05
299711,1,1e-05
299732,1,1e-05
299763,1,1e-05
299803,1,1e-05
299889,1,1e-05
299893,1,1e-05
299900,1,1e-05
299901,1,1e-05
299936,1,1e-05
299969,1,1e-05
300117,1,1e-05
300135,1,1e-05
300150,1,1e-05
300245,1,1e-05
300329,1,1e-05
300351,1,1e-05
300380,1,1e-05
300397,1,1e-05
300439,1,1e-05
300452,1,1e-05
300478,1,1e-05
300479,1,1e-05
300513,1,1e-05
300646,1,1e-05
300681,1,1e-05
300727,1,1e-05
300843,1,1e-05
300955,1,1e-05
301041,1,1e-05
301218,1,1e-05
301253,1,1e-05
301262,1,1e-05
301273,1,1e-05
301325,1,1e-05
301348,1,1e-05
301363,1,1e-05
301384,1,1e-05
301433,1,1e-05
301446,1,1e-05
301461,1,1e-05
301470,1,1e-05
301522,1,1e-05
301605,1,1e-05
301636,1,1e-05
301648,1,1e-05
301659,1,1e-05
301701,1,1e-05
301792,1,1e-05
301892,1,1e-05
301911,1,1e-05
301930,1,1e-05
301931,1,1e-05
301941,1,1e-05
302005,1,1e-05
302010,1,1e-05
302107,1,1e-05
302252,1,1e-05
302366,1,1e-05
302376,1,1e-05
302380,1,1e-05
302382,1,1e-05
302461,1,1e-05
302538,1,1e-05
302555,1,1e-05
302654,1,1e-05
302735,1,1e-05
302790,1,1e-05
302904,1,1e-05
303021,1,1e-05
303070,1,1e-05
303163,1,1e-05
303182,1,1e-05
303254,1,1e-05
303289,1,1e-05
303351,1,1e-05
303368,1,1e-05
303411,1,1e-05
303419,1,1e-05
303421,1,1e-05
303426,1,1e-05
303432,1,1e-05
303449,1,1e-05
303515,1,1e-05
303592,1,1e-05
303614,1,1e-05
303726,1,1e-05
303729,1,1e-05
303769,1,1e-05
303802,1,1e-05
303829,1,1e-05
303918,1,1e-05
303919,1,1e-05
303992,1,1e-05
304012,1,1e-05
304030,1,1e-05
304039,1,1e-05
304042,1,1e-05
304080,1,1e-05
304137,1,1e-05
304162,1,1e-05
304216,1,1e-05
304276,1,1e-05
304318,1,1e-05
304360,1,1e-05
304397,1,1e-05
304432,1,1e-05
304485,1,1e-05
304489,1,1e-05
304561,1,1e-05
304581,1,1e-05
304598,1,1e-05
304725,1,1e-05
304753,1,1e-05
304776,1,1e-05
304850,1,1e-05
305008,1,1e-05
305158,1,1e-05
305243,1,1e-05
305277,1,1e-05
305417,1,1e-05
305434,1,1e-05
305530,1,1e-05
305534,1,1e-05
305710,1,1e-05
305730,1,1e-05
305791,1,1e-05
305831,1,1e-05
305949,1,1e-05
306086,1,1e-05
306099,1,1e-05
306163,1,1e-05
306176,1,1e-05
306343,1,1e-05
306408,1,1e-05
306440,1,1e-05
306505,1,1e-05
306621,1,1e-05
306745,1,1e-05
306891,1,1e-05
306924,1,1e-05
307041,1,1e-05
307077,1,1e-05
307105,1,1e-05
307114,1,1e-05
307134,1,1e-05
307156,1,1e-05
307198,1,1e-05
307211,1,1e-05
307244,1,1e-05
307273,1,1e-05
307276,1,1e-05
307344,1,1e-05
307374,1,1e-05
307543,1,1e-05
307596,1,1e-05
307615,1,1e-05
307648,1,1e-05
307706,1,1e-05
307740,1,1e-05
307753,1,1e-05
307859,1,1e-05
307908,1,1e-05
308000,1,1e-05
308020,1,1e-05
308111,1,1e-05
308260,1,1e-05
308347,1,1e-05
308359,1,1e-05
308463,1,1e-05
308472,1,1e-05
308509,1,1e-05
308521,1,1e-05
308529,1,1e-05
308561,1,1e-05
308607,1,1e-05
308645,1,1e-05
308656,1,1e-05
308701,1,1e-05
308733,1,1e-05
308747,1,1e-05
308785,1,1e-05
308862,1,1e-05
308922,1,1e-05
308957,1,1e-05
308968,1,1e-05
308995,1,1e-05
309025,1,1e-05
309055,1,1e-05
309225,1,1e-05
309236,1,1e-05
309325,1,1e-05
309327,1,1e-05
309487,1,1e-05
309502,1,1e-05
309513,1,1e-05
309531,1,1e-05
309570,1,1e-05
309910,1,1e-05
309917,1,1e-05
309978,1,1e-05
309999,1,1e-05
310040,1,1e-05
310158,1,1e-05
310213,1,1e-05
310239,1,1e-05
310287,1,1e-05
310509,1,1e-05
310517,1,1e-05
310553,1,1e-05
310582,1,1e-05
310590,1,1e-05
310636,1,1e-05
310639,1,1e-05
310761,1,1e-05
310810,1,1e-05
310903,1,1e-05
310909,1,1e-05
310941,1,1e-05
310961,1,1e-05
310968,1,1e-05
311038,1,1e-05
311067,1,1e-05
311087,1,1e-05
311173,1,1e-05
311276,1,1e-05
311341,1,1e-05
311344,1,1e-05
311345,1,1e-05
311419,1,1e-05
311423,1,1e-05
311439,1,1e-05
311442,1,1e-05
311445,1,1e-05
311511,1,1e-05
311517,1,1e-05
311547,1,1e-05
311549,1,1e-05
311606,1,1e-05
311651,1,1e-05
311669,1,1e-05
311755,1,1e-05
311784,1,1e-05
311785,1,1e-05
312030,1,1e-05
312071,1,1e-05
312086,1,1e-05
312198,1,1e-05
312242,1,1e-05
312328,1,1e-05
312390,1,1e-05
312427,1,1e-05
312497,1,1e-05
312574,1,1e-05
312583,1,1e-05
312687,1,1e-05
312750,1,1e-05
312754,1,1e-05
312781,1,1e-05
312789,1,1e-05
312865,1,1e-05
312880,1,1e-05
312923,1,1e-05
312939,1,1e-05
312941,1,1e-05
312942,1,1e-05
312962,1,1e-05
313058,1,1e-05
313121,1,1e-05
313136,1,1e-05
313249,1,1e-05
313252,1,1e-05
313257,1,1e-05
313264,1,1e-05
313282,1,1e-05
313284,1,1e-05
313322,1,1e-05
313327,1,1e-05
313335,1,1e-05
313415,1,1e-05
313493,1,1e-05
313552,1,1e-05
313572,1,1e-05
313575,1,1e-05
313619,1,1e-05
313647,1,1e-05
313671,1,1e-05
313685,1,1e-05
313734,1,1e-05
313763,1,1e-05
313775,1,1e-05
313814,1,1e-05
313831,1,1e-05
313848,1,1e-05
313850,1,1e-05
313876,1,1e-05
313884,1,1e-05
313953,1,1e-05
313957,1,1e-05
314117,1,1e-05
314185,1,1e-05
314227,1,1e-05
314266,1,1e-05
314283,1,1e-05
314292,1,1e-05
314294,1,1e-05
314326,1,1e-05
314338,1,1e-05
314361,1,1e-05
314363,1,1e-05
314374,1,1e-05
314401,1,1e-05
314475,1,1e-05
314492,1,1e-05
314531,1,1e-05
314552,1,1e-05
314563,1,1e-05
314589,1,1e-05
314597,1,1e-05
314608,1,1e-05
314687,1,1e-05
314697,1,1e-05
314708,1,1e-05
314722,1,1e-05
314747,1,1e-05
314752,1,1e-05
314885,1,1e-05
314944,1,1e-05
314951,1,1e-05
315025,1,1e-05
315062,1,1e-05
315120,1,1e-05
315121,1,1e-05
315140,1,1e-05
315169,1,1e-05
315214,1,1e-05
315242,1,1e-05
315304,1,1e-05
315313,1,1e-05
315393,1,1e-05
315424,1,1e-05
315465,1,1e-05
315508,1,1e-05
315632,1,1e-05
315680,1,1e-05
315722,1,1e-05
315761,1,1e-05
315856,1,1e-05
315884,1,1e-05
315895,1,1e-05
315987,1,1e-05
316056,1,1e-05
316062,1,1e-05
316202,1,1e-05
316246,1,1e-05
316257,1,1e-05
316296,1,1e-05
316298,1,1e-05
316503,1,1e-05
316528,1,1e-05
316547,1,1e-05
316556,1,1e-05
316571,1,1e-05
316613,1,1e-05
316660,1,1e-05
316690,1,1e-05
316722,1,1e-05
316869,1,1e-05
316922,1,1e-05
316936,1,1e-05
317030,1,1e-05
317180,1,1e-05
317198,1,1e-05
317203,1,1e-05
317308,1,1e-05
317323,1,1e-05
317329,1,1e-05
317452,1,1e-05
317463,1,1e-05
317469,1,1e-05
317520,1,1e-05
317576,1,1e-05
317600,1,1e-05
317699,1,1e-05
317735,1,1e-05
317860,1,1e-05
318041,1,1e-05
318051,1,1e-05
318072,1,1e-05
318083,1,1e-05
318107,1,1e-05
318147,1,1e-05
318205,1,1e-05
318244,1,1e-05
318320,1,1e-05
318402,1,1e-05
318464,1,1e-05
318492,1,1e-05
318547,1,1e-05
318677,1,1e-05
318706,1,1e-05
318754,1,1e-05
318755,1,1e-05
318788,1,1e-05
318833,1,1e-05
318912,1,1e-05
319029,1,1e-05
319035,1,1e-05
319066,1,1e-05
319090,1,1e-05
319116,1,1e-05
319203,1,1e-05
319206,1,1e-05
319286,1,1e-05
319304,1,1e-05
319368,1,1e-05
319375,1,1e-05
319409,1,1e-05
319418,1,1e-05
319498,1,1e-05
319526,1,1e-05
319773,1,1e-05
319854,1,1e-05
319896,1,1e-05
319912,1,1e-05
319916,1,1e-05
319980,1,1e-05
320007,1,1e-05
320091,1,1e-05
320165,1,1e-05
320185,1,1e-05
320214,1,1e-05
320248,1,1e-05
320297,1,1e-05
320299,1,1e-05
320350,1,1e-05
320373,1,1e-05
320415,1,1e-05
320456,1,1e-05
320549,1,1e-05
320590,1,1e-05
320599,1,1e-05
320601,1,1e-05
320603,1,1e-05
320747,1,1e-05
320763,1,1e-05
320768,1,1e-05
320836,1,1e-05
320861,1,1e-05
320870,1,1e-05
320892,1,1e-05
320929,1,1e-05
320939,1,1e-05
321076,1,1e-05
321147,1,1e-05
321241,1,1e-05
321322,1,1e-05
321398,1,1e-05
321435,1,1e-05
321438,1,1e-05
321475,1,1e-05
321516,1,1e-05
321529,1,1e-05
321558,1,1e-05
321562,1,1e-05
321657,1,1e-05
321731,1,1e-05
321739,1,1e-05
321792,1,1e-05
321799,1,1e-05
321854,1,1e-05
321881,1,1e-05
321965,1,1e-05
322079,1,1e-05
322304,1,1e-05
322316,1,1e-05
322349,1,1e-05
322448,1,1e-05
322454,1,1e-05
322456,1,1e-05
322501,1,1e-05
322531,1,1e-05
322564,1,1e-05
322589,1,1e-05
322648,1,1e-05
322722,1,1e-05
322834,1,1e-05
322839,1,1e-05
322860,1,1e-05
323059,1,1e-05
323151,1,1e-05
323187,1,1e-05
323233,1,1e-05
323239,1,1e-05
323251,1,1e-05
323253,1,1e-05
323271,1,1e-05
323289,1,1e-05
323312,1,1e-05
323335,1,1e-05
323423,1,1e-05
323445,1,1e-05
323464,1,1e-05
323526,1,1e-05
323575,1,1e-05
323586,1,1e-05
323588,1,1e-05
323594,1,1e-05
323679,1,1e-05
323692,1,1e-05
323862,1,1e-05
323911,1,1e-05
324008,1,1e-05
324009,1,1e-05
324066,1,1e-05
324131,1,1e-05
324143,1,1e-05
324157,1,1e-05
324236,1,1e-05
324247,1,1e-05
324296,1,1e-05
324408,1,1e-05
324614,1,1e-05
324625,1,1e-05
324635,1,1e-05
324680,1,1e-05
324683,1,1e-05
324751,1,1e-05
324765,1,1e-05
324788,1,1e-05
324805,1,1e-05
324808,1,1e-05
324820,1,1e-05
324852,1,1e-05
324870,1,1e-05
324914,1,1e-05
324947,1,1e-05
325000,1,1e-05
325040,1,1e-05
325164,1,1e-05
325166,1,1e-05
325301,1,1e-05
325338,1,1e-05
325350,1,1e-05
325382,1,1e-05
325439,1,1e-05
325449,1,1e-05
325469,1,1e-05
325570,1,1e-05
325587,1,1e-05
325592,1,1e-05
325598,1,1e-05
325616,1,1e-05
325701,1,1e-05
325714,1,1e-05
325752,1,1e-05
325757,1,1e-05
325846,1,1e-05
325860,1,1e-05
325888,1,1e-05
325905,1,1e-05
325944,1,1e-05
326022,1,1e-05
326043,1,1e-05
326098,1,1e-05
326168,1,1e-05
326184,1,1e-05
326231,1,1e-05
326242,1,1e-05
326418,1,1e-05
326478,1,1e-05
326488,1,1e-05
326562,1,1e-05
326621,1,1e-05
326711,1,1e-05
326730,1,1e-05
326735,1,1e-05
326878,1,1e-05
326895,1,1e-05
326958,1,1e-05
327023,1,1e-05
327036,1,1e-05
327039,1,1e-05
327052,1,1e-05
327084,1,1e-05
327116,1,1e-05
327131,1,1e-05
327156,1,1e-05
327190,1,1e-05
327297,1,1e-05
327366,1,1e-05
327478,1,1e-05
327518,1,1e-05
327533,1,1e-05
327535,1,1e-05
327679,1,1e-05
327785,1,1e-05
327805,1,1e-05
327819,1,1e-05
327864,1,1e-05
327869,1,1e-05
328021,1,1e-05
328162,1,1e-05
328226,1,1e-05
328279,1,1e-05
328605,1,1e-05
328686,1,1e-05
328757,1,1e-05
328809,1,1e-05
328839,1,1e-05
328900,1,1e-05
328923,1,1e-05
328942,1,1e-05
328950,1,1e-05
329013,1,1e-05
329021,1,1e-05
329164,1,1e-05
329298,1,1e-05
329314,1,1e-05
329343,1,1e-05
329373,1,1e-05
329462,1,1e-05
329474,1,1e-05
329489,1,1e-05
329502,1,1e-05
329527,1,1e-05
329565,1,1e-05
329569,1,1e-05
329595,1,1e-05
329597,1,1e-05
329731,1,1e-05
329743,1,1e-05
329761,1,1e-05
329872,1,1e-05
329917,1,1e-05
329927,1,1e-05
329959,1,1e-05
329963,1,1e-05
329984,1,1e-05
329999,1,1e-05
330020,1,1e-05
330082,1,1e-05
330086,1,1e-05
330176,1,1e-05
330264,1,1e-05
330308,1,1e-05
330315,1,1e-05
330365,1,1e-05
330423,1,1e-05
330424,1,1e-05
330429,1,1e-05
330540,1,1e-05
330551,1,1e-05
330664,1,1e-05
330668,1,1e-05
330870,1,1e-05
330873,1,1e-05
330891,1,1e-05
330921,1,1e-05
330926,1,1e-05
330932,1,1e-05
331142,1,1e-05
331254,1,1e-05
331277,1,1e-05
331278,1,1e-05
331299,1,1e-05
331525,1,1e-05
331665,1,1e-05
331711,1,1e-05
331761,1,1e-05
331783,1,1e-05
331784,1,1e-05
331803,1,1e-05
331810,1,1e-05
331812,1,1e-05
331966,1,1e-05
331972,1,1e-05
332086,1,1e-05
332168,1,1e-05
332212,1,1e-05
332236,1,1e-05
332246,1,1e-05
332285,1,1e-05
332298,1,1e-05
332369,1,1e-05
332446,1,1e-05
332472,1,1e-05
332475,1,1e-05
332683,1,1e-05
332702,1,1e-05
332706,1,1e-05
332709,1,1e-05
332790,1,1e-05
332901,1,1e-05
332918,1,1e-05
333075,1,1e-05
333295,1,1e-05
333299,1,1e-05
333309,1,1e-05
333343,1,1e-05
333359,1,1e-05
333463,1,1e-05
333486,1,1e-05
333512,1,1e-05
333518,1,1e-05
333609,1,1e-05
333631,1,1e-05
333710,1,1e-05
333920,1,1e-05
333999,1,1e-05
334070,1,1e-05
334105,1,1e-05
334109,1,1e-05
334136,1,1e-05
334155,1,1e-05
334164,1,1e-05
334196,1,1e-05
334199,1,1e-05
334202,1,1e-05
334217,1,1e-05
334223,1,1e-05
334283,1,1e-05
334389,1,1e-05
334499,1,1e-05
334523,1,1e-05
334532,1,1e-05
334535,1,1e-05
334543,1,1e-05
334578,1,1e-05
334640,1,1e-05
334806,1,1e-05
334820,1,1e-05
334827,1,1e-05
334851,1,1e-05
334853,1,1e-05
334909,1,1e-05
334949,1,1e-05
334978,1,1e-05
335059,1,1e-05
335073,1,1e-05
335079,1,1e-05
335095,1,1e-05
335155,1,1e-05
335169,1,1e-05
335212,1,1e-05
335242,1,1e-05
335463,1,1e-05
335527,1,1e-05
335544,1,1e-05
335581,1,1e-05
335583,1,1e-05
335604,1,1e-05
335683,1,1e-05
335721,1,1e-05
335754,1,1e-05
335773,1,1e-05
335781,1,1e-05
335783,1,1e-05
335786,1,1e-05
335825,1,1e-05
335949,1,1e-05
335969,1,1e-05
335986,1,1e-05
336056,1,1e-05
336269,1,1e-05
336276,1,1e-05
336298,1,1e-05
336305,1,1e-05
336307,1,1e-05
336368,1,1e-05
336480,1,1e-05
336503,1,1e-05
336624,1,1e-05
336759,1,1e-05
336942,1,1e-05
337014,1,1e-05
337156,1,1e-05
337209,1,1e-05
337234,1,1e-05
337235,1,1e-05
337260,1,1e-05
337269,1,1e-05
337316,1,1e-05
337323,1,1e-05
337545,1,1e-05
337557,1,1e-05
337632,1,1e-05
337667,1,1e-05
337673,1,1e-05
337677,1,1e-05
337688,1,1e-05
337707,1,1e-05
337738,1,1e-05
337807,1,1e-05
337809,1,1e-05
337866,1,1e-05
337871,1,1e-05
337882,1,1e-05
337954,1,1e-05
338019,1,1e-05
338037,1,1e-05
338109,1,1e-05
338138,1,1e-05
338469,1,1e-05
338517,1,1e-05
338523,1,1e-05
338713,1,1e-05
338972,1,1e-05
338997,1,1e-05
339018,1,1e-05
339035,1,1e-05
339058,1,1e-05
339114,1,1e-05
339162,1,1e-05
339208,1,1e-05
339278,1,1e-05
339302,1,1e-05
339410,1,1e-05
339428,1,1e-05
339515,1,1e-05
339704,1,1e-05
339719,1,1e-05
339762,1,1e-05
339792,1,1e-05
339813,1,1e-05
339958,1,1e-05
339966,1,1e-05
340134,1,1e-05
340190,1,1e-05
340218,1,1e-05
340220,1,1e-05
340265,1,1e-05
340317,1,1e-05
340336,1,1e-05
340527,1,1e-05
340558,1,1e-05
340623,1,1e-05
340645,1,1e-05
340691,1,1e-05
340700,1,1e-05
340711,1,1e-05
340775,1,1e-05
340799,1,1e-05
340808,1,1e-05
340810,1,1e-05
340899,1,1e-05
340904,1,1e-05
340960,1,1e-05
340998,1,1e-05
341123,1,1e-05
341242,1,1e-05
341264,1,1e-05
341275,1,1e-05
341289,1,1e-05
341397,1,1e-05
341417,1,1e-05
341426,1,1e-05
341477,1,1e-05
341484,1,1e-05
341505,1,1e-05
341516,1,1e-05
341539,1,1e-05
341610,1,1e-05
341653,1,1e-05
341674,1,1e-05
341682,1,1e-05
341756,1,1e-05
341768,1,1e-05
341797,1,1e-05
341828,1,1e-05
341976,1,1e-05
342099,1,1e-05
342116,1,1e-05
342230,1,1e-05
342589,1,1e-05
342597,1,1e-05
342639,1,1e-05
342834,1,1e-05
342848,1,1e-05
342869,1,1e-05
342874,1,1e-05
342906,1,1e-05
342957,1,1e-05
342979,1,1e-05
343039,1,1e-05
343057,1,1e-05
343118,1,1e-05
343128,1,1e-05
343158,1,1e-05
343175,1,1e-05
343199,1,1e-05
343206,1,1e-05
343216,1,1e-05
343240,1,1e-05
343246,1,1e-05
343325,1,1e-05
343387,1,1e-05
343417,1,1e-05
343465,1,1e-05
343477,1,1e-05
343482,1,1e-05
343524,1,1e-05
343546,1,1e-05
343592,1,1e-05
343598,1,1e-05
343605,1,1e-05
343609,1,1e-05
343648,1,1e-05
343674,1,1e-05
343694,1,1e-05
343702,1,1e-05
343716,1,1e-05
343750,1,1e-05
343898,1,1e-05
343905,1,1e-05
343963,1,1e-05
344031,1,1e-05
344055,1,1e-05
344163,1,1e-05
344167,1,1e-05
344201,1,1e-05
344209,1,1e-05
344231,1,1e-05
344239,1,1e-05
344354,1,1e-05
344355,1,1e-05
344412,1,1e-05
344523,1,1e-05
344524,1,1e-05
344753,1,1e-05
344836,1,1e-05
344850,1,1e-05
344906,1,1e-05
345042,1,1e-05
345059,1,1e-05
345069,1,1e-05
345137,1,1e-05
345185,1,1e-05
345234,1,1e-05
345244,1,1e-05
345280,1,1e-05
345366,1,1e-05
345398,1,1e-05
345424,1,1e-05
345620,1,1e-05
345668,1,1e-05
345672,1,1e-05
345684,1,1e-05
345691,1,1e-05
345715,1,1e-05
345732,1,1e-05
345734,1,1e-05
345769,1,1e-05
345771,1,1e-05
345824,1,1e-05
345997,1,1e-05
346049,1,1e-05
346053,1,1e-05
346099,1,1e-05
346153,1,1e-05
346158,1,1e-05
346178,1,1e-05
346183,1,1e-05
346243,1,1e-05
346254,1,1e-05
346274,1,1e-05
346291,1,1e-05
346292,1,1e-05
346336,1,1e-05
346372,1,1e-05
346380,1,1e-05
346417,1,1e-05
346428,1,1e-05
346489,1,1e-05
346494,1,1e-05
346506,1,1e-05
346512,1,1e-05
346566,1,1e-05
346570,1,1e-05
346624,1,1e-05
346655,1,1e-05
346704,1,1e-05
346763,1,1e-05
346784,1,1e-05
346824,1,1e-05
346992,1,1e-05
347035,1,1e-05
347036,1,1e-05
347362,1,1e-05
347372,1,1e-05
347449,1,1e-05
347478,1,1e-05
347488,1,1e-05
347490,1,1e-05
347521,1,1e-05
347526,1,1e-05
347550,1,1e-05
347605,1,1e-05
347635,1,1e-05
347688,1,1e-05
347704,1,1e-05
347732,1,1e-05
347796,1,1e-05
347821,1,1e-05
347838,1,1e-05
347842,1,1e-05
347850,1,1e-05
348048,1,1e-05
348075,1,1e-05
348083,1,1e-05
348111,1,1e-05
348123,1,1e-05
348142,1,1e-05
348165,1,1e-05
348191,1,1e-05
348234,1,1e-05
348409,1,1e-05
348435,1,1e-05
348464,1,1e-05
348515,1,1e-05
348522,1,1e-05
348531,1,1e-05
348582,1,1e-05
348628,1,1e-05
348768,1,1e-05
348770,1,1e-05
348791,1,1e-05
348806,1,1e-05
348856,1,1e-05
348861,1,1e-05
348884,1,1e-05
348938,1,1e-05
348949,1,1e-05
348967,1,1e-05
348970,1,1e-05
348979,1,1e-05
348980,1,1e-05
348981,1,1e-05
349035,1,1e-05
349077,1,1e-05
349096,1,1e-05
349138,1,1e-05
349181,1,1e-05
349197,1,1e-05
349207,1,1e-05
349230,1,1e-05
349264,1,1e-05
349357,1,1e-05
349425,1,1e-05
349447,1,1e-05
349477,1,1e-05
349482,1,1e-05
349489,1,1e-05
349555,1,1e-05
349590,1,1e-05
349609,1,1e-05
349641,1,1e-05
349690,1,1e-05
349718,1,1e-05
349762,1,1e-05
349850,1,1e-05
349851,1,1e-05
349863,1,1e-05
349877,1,1e-05
349942,1,1e-05
349944,1,1e-05
349962,1,1e-05
349999,1,1e-05
350005,1,1e-05
350054,1,1e-05
350275,1,1e-05
350311,1,1e-05
350374,1,1e-05
350466,1,1e-05
350522,1,1e-05
350538,1,1e-05
350563,1,1e-05
350632,1,1e-05
350814,1,1e-05
350867,1,1e-05
350989,1,1e-05
350996,1,1e-05
351067,1,1e-05
351106,1,1e-05
351149,1,1e-05
351258,1,1e-05
351317,1,1e-05
351420,1,1e-05
351434,1,1e-05
351453,1,1e-05
351456,1,1e-05
351530,1,1e-05
351557,1,1e-05
351578,1,1e-05
351757,1,1e-05
351873,1,1e-05
351882,1,1e-05
351958,1,1e-05
351986,1,1e-05
352011,1,1e-05
352052,1,1e-05
352076,1,1e-05
352143,1,1e-05
352211,1,1e-05
352216,1,1e-05
352236,1,1e-05
352297,1,1e-05
352377,1,1e-05
352379,1,1e-05
352438,1,1e-05
352512,1,1e-05
352619,1,1e-05
352661,1,1e-05
352730,1,1e-05
352757,1,1e-05
352782,1,1e-05
352834,1,1e-05
352942,1,1e-05
352944,1,1e-05
352999,1,1e-05
353061,1,1e-05
353110,1,1e-05
353124,1,1e-05
353171,1,1e-05
353245,1,1e-05
353276,1,1e-05
353365,1,1e-05
353378,1,1e-05
353504,1,1e-05
353545,1,1e-05
353652,1,1e-05
353685,1,1e-05
353701,1,1e-05
353777,1,1e-05
353854,1,1e-05
353863,1,1e-05
353929,1,1e-05
353957,1,1e-05
354012,1,1e-05
354026,1,1e-05
354041,1,1e-05
354084,1,1e-05
354120,1,1e-05
354126,1,1e-05
354317,1,1e-05
354327,1,1e-05
354349,1,1e-05
354584,1,1e-05
354626,1,1e-05
354726,1,1e-05
354760,1,1e-05
354776,1,1e-05
354780,1,1e-05
354799,1,1e-05
354934,1,1e-05
355001,1,1e-05
355026,1,1e-05
355072,1,1e-05
355189,1,1e-05
355277,1,1e-05
355322,1,1e-05
355335,1,1e-05
355340,1,1e-05
355393,1,1e-05
355401,1,1e-05
355403,1,1e-05
355414,1,1e-05
355419,1,1e-05
