pin,count,probability
755753,1,1e-05
463967,1,1e-05
180131,1,1e-05
20518,1,1e-05
682804,1,1e-05
170953,1,1e-05
40290,1,1e-05
160624,1,1e-05
620003,1,1e-05
234680,1,1e-05
509559,1,1e-05
292247,1,1e-05
251247,1,1e-05
979832,1,1e-05
477073,1,1e-05
538268,1,1e-05
953985,1,1e-05
368539,1,1e-05
180313,1,1e-05
57779,1,1e-05
446492,1,1e-05
960885,1,1e-05
835693,1,1e-05
281066,1,1e-05
10116,1,1e-05
221066,1,1e-05
440269,1,1e-05
336821,1,1e-05
620411,1,1e-05
10516,1,1e-05
177595,1,1e-05
210639,1,1e-05
741804,1,1e-05
180646,1,1e-05
238539,1,1e-05
567220,1,1e-05
351086,1,1e-05
984397,1,1e-05
466528,1,1e-05
220857,1,1e-05
811050,1,1e-05
995246,1,1e-05
184699,1,1e-05
792692,1,1e-05
79507,1,1e-05
30370,1,1e-05
190261,1,1e-05
702763,1,1e-05
654067,1,1e-05
171154,1,1e-05
241060,1,1e-05
994475,1,1e-05
231264,1,1e-05
249627,1,1e-05
131188,1,1e-05
141206,1,1e-05
776785,1,1e-05
160570,1,1e-05
312210,1,1e-05
881488,1,1e-05
70112,1,1e-05
920416,1,1e-05
851563,1,1e-05
861268,1,1e-05
332250,1,1e-05
200921,1,1e-05
41233,1,1e-05
300697,1,1e-05
818962,1,1e-05
639899,1,1e-05
181261,1,1e-05
719658,1,1e-05
68949,1,1e-05
478867,1,1e-05
210893,1,1e-05
220812,1,1e-05
206559,1,1e-05
181243,1,1e-05
397207,1,1e-05
452593,1,1e-05
275774,1,1e-05
597626,1,1e-05
89789,1,1e-05
80346,1,1e-05
318886,1,1e-05
263587,1,1e-05
191230,1,1e-05
21187,1,1e-05
626035,1,1e-05
300589,1,1e-05
337166,1,1e-05
150860,1,1e-05
269410,1,1e-05
190188,1,1e-05
11083,1,1e-05
140853,1,1e-05
110229,1,1e-05
398146,1,1e-05
70736,1,1e-05
11560,1,1e-05
273481,1,1e-05
901494,1,1e-05
233472,1,1e-05
80999,1,1e-05
210290,1,1e-05
271277,1,1e-05
210586,1,1e-05
600994,1,1e-05
316121,1,1e-05
290479,1,1e-05
117672,1,1e-05
900756,1,1e-05
369491,1,1e-05
753579,1,1e-05
999607,1,1e-05
10931,1,1e-05
285654,1,1e-05
678856,1,1e-05
809871,1,1e-05
232740,1,1e-05
448045,1,1e-05
368166,1,1e-05
40019,1,1e-05
10196,1,1e-05
164741,1,1e-05
169312,1,1e-05
57078,1,1e-05
302604,1,1e-05
713485,1,1e-05
406984,1,1e-05
403135,1,1e-05
11235,1,1e-05
100683,1,1e-05
101172,1,1e-05
766732,1,1e-05
342263,1,1e-05
642157,1,1e-05
93051,1,1e-05
195703,1,1e-05
154780,1,1e-05
251209,1,1e-05
80147,1,1e-05
754545,1,1e-05
30782,1,1e-05
429572,1,1e-05
470821,1,1e-05
150440,1,1e-05
101243,1,1e-05
753384,1,1e-05
150510,1,1e-05
120178,1,1e-05
688047,1,1e-05
771491,1,1e-05
812355,1,1e-05
28644,1,1e-05
499602,1,1e-05
61290,1,1e-05
730195,1,1e-05
163774,1,1e-05
607004,1,1e-05
110754,1,1e-05
71170,1,1e-05
300830,1,1e-05
536906,1,1e-05
246759,1,1e-05
325115,1,1e-05
583093,1,1e-05
75682,1,1e-05
366512,1,1e-05
250697,1,1e-05
305181,1,1e-05
91832,1,1e-05
587657,1,1e-05
457697,1,1e-05
10518,1,1e-05
443943,1,1e-05
310838,1,1e-05
479785,1,1e-05
929934,1,1e-05
568509,1,1e-05
811232,1,1e-05
240444,1,1e-05
260667,1,1e-05
739365,1,1e-05
180495,1,1e-05
836944,1,1e-05
240559,1,1e-05
735056,1,1e-05
664856,1,1e-05
10352,1,1e-05
569632,1,1e-05
20898,1,1e-05
20531,1,1e-05
105748,1,1e-05
160713,1,1e-05
586368,1,1e-05
540691,1,1e-05
459676,1,1e-05
302577,1,1e-05
236298,1,1e-05
241140,1,1e-05
568358,1,1e-05
683453,1,1e-05
270465,1,1e-05
619215,1,1e-05
40177,1,1e-05
61221,1,1e-05
120838,1,1e-05
94640,1,1e-05
10107,1,1e-05
787876,1,1e-05
403516,1,1e-05
637647,1,1e-05
520269,1,1e-05
628277,1,1e-05
231028,1,1e-05
346544,1,1e-05
373633,1,1e-05
911762,1,1e-05
564417,1,1e-05
900108,1,1e-05
322019,1,1e-05
595828,1,1e-05
733645,1,1e-05
140329,1,1e-05
782097,1,1e-05
210147,1,1e-05
509765,1,1e-05
221115,1,1e-05
120403,1,1e-05
627336,1,1e-05
70811,1,1e-05
721080,1,1e-05
228050,1,1e-05
147949,1,1e-05
171080,1,1e-05
97833,1,1e-05
252658,1,1e-05
11759,1,1e-05
397456,1,1e-05
220422,1,1e-05
271228,1,1e-05
120204,1,1e-05
21220,1,1e-05
843347,1,1e-05
872651,1,1e-05
959141,1,1e-05
684505,1,1e-05
843048,1,1e-05
120736,1,1e-05
511769,1,1e-05
559531,1,1e-05
991131,1,1e-05
459111,1,1e-05
170773,1,1e-05
11149,1,1e-05
141032,1,1e-05
910361,1,1e-05
213695,1,1e-05
607794,1,1e-05
230448,1,1e-05
110291,1,1e-05
387398,1,1e-05
455875,1,1e-05
240904,1,1e-05
169345,1,1e-05
695868,1,1e-05
131048,1,1e-05
230814,1,1e-05
854254,1,1e-05
550589,1,1e-05
997073,1,1e-05
61195,1,1e-05
835665,1,1e-05
732884,1,1e-05
19839,1,1e-05
90739,1,1e-05
240344,1,1e-05
160332,1,1e-05
40622,1,1e-05
205332,1,1e-05
151177,1,1e-05
231037,1,1e-05
411724,1,1e-05
100419,1,1e-05
955299,1,1e-05
191004,1,1e-05
983801,1,1e-05
731303,1,1e-05
432987,1,1e-05
230274,1,1e-05
539048,1,1e-05
24390,1,1e-05
181059,1,1e-05
860945,1,1e-05
31222,1,1e-05
933765,1,1e-05
936561,1,1e-05
804173,1,1e-05
35477,1,1e-05
133045,1,1e-05
823899,1,1e-05
56265,1,1e-05
211177,1,1e-05
180895,1,1e-05
488086,1,1e-05
499181,1,1e-05
120150,1,1e-05
140314,1,1e-05
60638,1,1e-05
874294,1,1e-05
726043,1,1e-05
261269,1,1e-05
593466,1,1e-05
655664,1,1e-05
110426,1,1e-05
760600,1,1e-05
280532,1,1e-05
41322,1,1e-05
521800,1,1e-05
900888,1,1e-05
270458,1,1e-05
130976,1,1e-05
130300,1,1e-05
313157,1,1e-05
181010,1,1e-05
41001,1,1e-05
659063,1,1e-05
320408,1,1e-05
589826,1,1e-05
601782,1,1e-05
918412,1,1e-05
220749,1,1e-05
648675,1,1e-05
441312,1,1e-05
171081,1,1e-05
60579,1,1e-05
697276,1,1e-05
342815,1,1e-05
160514,1,1e-05
161579,1,1e-05
848936,1,1e-05
874965,1,1e-05
889883,1,1e-05
231085,1,1e-05
90914,1,1e-05
838370,1,1e-05
260738,1,1e-05
498004,1,1e-05
270133,1,1e-05
671437,1,1e-05
150274,1,1e-05
279941,1,1e-05
231079,1,1e-05
922275,1,1e-05
54582,1,1e-05
56948,1,1e-05
22343,1,1e-05
598874,1,1e-05
978015,1,1e-05
170596,1,1e-05
265287,1,1e-05
240343,1,1e-05
306930,1,1e-05
458564,1,1e-05
205548,1,1e-05
260276,1,1e-05
90990,1,1e-05
970459,1,1e-05
584381,1,1e-05
150856,1,1e-05
217968,1,1e-05
500752,1,1e-05
922975,1,1e-05
110557,1,1e-05
838381,1,1e-05
702424,1,1e-05
97564,1,1e-05
679716,1,1e-05
50238,1,1e-05
91093,1,1e-05
752376,1,1e-05
597188,1,1e-05
848474,1,1e-05
697215,1,1e-05
693165,1,1e-05
190372,1,1e-05
110475,1,1e-05
240147,1,1e-05
201020,1,1e-05
72580,1,1e-05
128852,1,1e-05
504414,1,1e-05
512636,1,1e-05
544386,1,1e-05
345632,1,1e-05
140695,1,1e-05
750027,1,1e-05
703639,1,1e-05
863676,1,1e-05
130952,1,1e-05
260218,1,1e-05
92854,1,1e-05
464949,1,1e-05
382982,1,1e-05
556642,1,1e-05
923315,1,1e-05
703290,1,1e-05
159269,1,1e-05
297600,1,1e-05
67576,1,1e-05
153992,1,1e-05
455240,1,1e-05
375660,1,1e-05
122559,1,1e-05
103966,1,1e-05
300263,1,1e-05
860873,1,1e-05
140687,1,1e-05
768424,1,1e-05
882799,1,1e-05
639920,1,1e-05
235893,1,1e-05
341998,1,1e-05
80515,1,1e-05
190652,1,1e-05
744213,1,1e-05
61235,1,1e-05
845211,1,1e-05
290203,1,1e-05
962513,1,1e-05
210816,1,1e-05
260764,1,1e-05
10160,1,1e-05
598162,1,1e-05
802429,1,1e-05
120716,1,1e-05
786313,1,1e-05
203552,1,1e-05
200673,1,1e-05
941621,1,1e-05
344500,1,1e-05
290971,1,1e-05
140805,1,1e-05
150803,1,1e-05
168827,1,1e-05
916734,1,1e-05
41122,1,1e-05
714058,1,1e-05
180625,1,1e-05
379149,1,1e-05
639898,1,1e-05
613771,1,1e-05
866022,1,1e-05
947422,1,1e-05
30448,1,1e-05
625401,1,1e-05
210388,1,1e-05
556852,1,1e-05
642458,1,1e-05
310307,1,1e-05
70936,1,1e-05
131001,1,1e-05
220715,1,1e-05
120413,1,1e-05
26357,1,1e-05
568446,1,1e-05
180599,1,1e-05
191233,1,1e-05
670233,1,1e-05
549949,1,1e-05
60500,1,1e-05
49415,1,1e-05
250729,1,1e-05
200882,1,1e-05
577716,1,1e-05
759486,1,1e-05
230543,1,1e-05
140413,1,1e-05
234774,1,1e-05
70288,1,1e-05
220114,1,1e-05
765748,1,1e-05
100453,1,1e-05
231149,1,1e-05
36403,1,1e-05
965397,1,1e-05
855173,1,1e-05
160616,1,1e-05
172182,1,1e-05
300842,1,1e-05
160949,1,1e-05
596281,1,1e-05
79666,1,1e-05
163986,1,1e-05
181289,1,1e-05
210654,1,1e-05
710897,1,1e-05
539105,1,1e-05
150084,1,1e-05
40967,1,1e-05
207562,1,1e-05
828856,1,1e-05
226864,1,1e-05
551345,1,1e-05
65663,1,1e-05
61175,1,1e-05
869288,1,1e-05
270488,1,1e-05
394327,1,1e-05
440693,1,1e-05
785878,1,1e-05
408354,1,1e-05
213500,1,1e-05
121239,1,1e-05
998344,1,1e-05
140197,1,1e-05
522012,1,1e-05
6690,1,1e-05
70298,1,1e-05
182918,1,1e-05
180674,1,1e-05
917048,1,1e-05
31214,1,1e-05
250196,1,1e-05
298012,1,1e-05
140728,1,1e-05
195919,1,1e-05
358742,1,1e-05
506120,1,1e-05
40455,1,1e-05
508383,1,1e-05
733548,1,1e-05
40838,1,1e-05
610129,1,1e-05
564131,1,1e-05
487349,1,1e-05
7041,1,1e-05
262294,1,1e-05
129150,1,1e-05
721983,1,1e-05
449313,1,1e-05
703459,1,1e-05
394700,1,1e-05
40958,1,1e-05
320218,1,1e-05
211078,1,1e-05
130127,1,1e-05
967003,1,1e-05
130498,1,1e-05
270354,1,1e-05
613723,1,1e-05
514761,1,1e-05
598116,1,1e-05
59213,1,1e-05
753077,1,1e-05
48543,1,1e-05
460046,1,1e-05
649099,1,1e-05
805863,1,1e-05
295105,1,1e-05
17642,1,1e-05
291349,1,1e-05
741789,1,1e-05
68215,1,1e-05
124812,1,1e-05
849954,1,1e-05
131005,1,1e-05
863728,1,1e-05
472171,1,1e-05
499119,1,1e-05
373257,1,1e-05
124072,1,1e-05
285693,1,1e-05
30240,1,1e-05
614779,1,1e-05
290439,1,1e-05
302010,1,1e-05
241402,1,1e-05
240406,1,1e-05
90513,1,1e-05
690580,1,1e-05
90672,1,1e-05
201157,1,1e-05
90982,1,1e-05
391346,1,1e-05
140951,1,1e-05
971946,1,1e-05
892900,1,1e-05
336070,1,1e-05
428247,1,1e-05
12468,1,1e-05
593520,1,1e-05
180181,1,1e-05
560023,1,1e-05
120194,1,1e-05
521334,1,1e-05
500049,1,1e-05
197903,1,1e-05
292196,1,1e-05
778094,1,1e-05
631908,1,1e-05
80126,1,1e-05
396456,1,1e-05
269287,1,1e-05
781256,1,1e-05
319093,1,1e-05
384798,1,1e-05
158579,1,1e-05
647701,1,1e-05
120243,1,1e-05
60263,1,1e-05
71747,1,1e-05
147840,1,1e-05
897168,1,1e-05
402638,1,1e-05
10571,1,1e-05
20383,1,1e-05
130615,1,1e-05
860138,1,1e-05
646588,1,1e-05
614856,1,1e-05
735305,1,1e-05
221233,1,1e-05
220124,1,1e-05
180319,1,1e-05
552835,1,1e-05
91254,1,1e-05
230584,1,1e-05
529354,1,1e-05
881846,1,1e-05
341465,1,1e-05
121056,1,1e-05
180678,1,1e-05
261339,1,1e-05
142859,1,1e-05
140550,1,1e-05
733407,1,1e-05
248337,1,1e-05
672448,1,1e-05
474682,1,1e-05
302289,1,1e-05
269954,1,1e-05
310986,1,1e-05
658155,1,1e-05
46283,1,1e-05
926801,1,1e-05
300526,1,1e-05
634310,1,1e-05
995918,1,1e-05
219551,1,1e-05
926434,1,1e-05
517521,1,1e-05
574466,1,1e-05
605025,1,1e-05
270673,1,1e-05
979075,1,1e-05
760319,1,1e-05
290299,1,1e-05
574309,1,1e-05
543009,1,1e-05
445754,1,1e-05
60828,1,1e-05
270110,1,1e-05
640150,1,1e-05
796422,1,1e-05
748229,1,1e-05
281264,1,1e-05
154403,1,1e-05
101362,1,1e-05
10808,1,1e-05
674289,1,1e-05
180419,1,1e-05
401933,1,1e-05
227721,1,1e-05
498385,1,1e-05
597252,1,1e-05
690990,1,1e-05
401618,1,1e-05
180858,1,1e-05
180521,1,1e-05
170664,1,1e-05
27973,1,1e-05
10530,1,1e-05
672385,1,1e-05
251000,1,1e-05
110592,1,1e-05
160106,1,1e-05
305532,1,1e-05
787092,1,1e-05
781107,1,1e-05
161063,1,1e-05
24645,1,1e-05
537298,1,1e-05
951717,1,1e-05
268180,1,1e-05
261110,1,1e-05
181286,1,1e-05
820598,1,1e-05
448449,1,1e-05
54963,1,1e-05
811222,1,1e-05
70449,1,1e-05
14991,1,1e-05
39926,1,1e-05
376074,1,1e-05
496802,1,1e-05
731354,1,1e-05
595934,1,1e-05
90797,1,1e-05
986873,1,1e-05
942270,1,1e-05
515485,1,1e-05
16982,1,1e-05
121287,1,1e-05
778700,1,1e-05
867084,1,1e-05
190667,1,1e-05
353606,1,1e-05
763912,1,1e-05
211142,1,1e-05
374251,1,1e-05
248308,1,1e-05
191288,1,1e-05
96159,1,1e-05
90317,1,1e-05
180247,1,1e-05
664399,1,1e-05
563035,1,1e-05
556273,1,1e-05
240425,1,1e-05
623656,1,1e-05
141280,1,1e-05
230659,1,1e-05
121136,1,1e-05
120330,1,1e-05
44179,1,1e-05
341399,1,1e-05
240395,1,1e-05
377009,1,1e-05
799793,1,1e-05
340635,1,1e-05
510697,1,1e-05
890734,1,1e-05
140466,1,1e-05
31293,1,1e-05
300384,1,1e-05
307026,1,1e-05
64911,1,1e-05
150933,1,1e-05
763260,1,1e-05
20121,1,1e-05
376372,1,1e-05
60583,1,1e-05
608592,1,1e-05
241014,1,1e-05
71220,1,1e-05
260529,1,1e-05
226411,1,1e-05
61266,1,1e-05
63905,1,1e-05
190618,1,1e-05
221105,1,1e-05
21291,1,1e-05
51137,1,1e-05
56106,1,1e-05
703614,1,1e-05
312266,1,1e-05
306704,1,1e-05
160877,1,1e-05
50250,1,1e-05
120349,1,1e-05
702535,1,1e-05
649778,1,1e-05
130549,1,1e-05
951013,1,1e-05
100750,1,1e-05
280325,1,1e-05
280256,1,1e-05
288031,1,1e-05
877199,1,1e-05
160377,1,1e-05
10248,1,1e-05
867586,1,1e-05
804211,1,1e-05
410042,1,1e-05
392319,1,1e-05
750177,1,1e-05
287401,1,1e-05
85575,1,1e-05
952689,1,1e-05
419835,1,1e-05
300446,1,1e-05
209112,1,1e-05
681002,1,1e-05
180915,1,1e-05
390036,1,1e-05
300955,1,1e-05
309928,1,1e-05
240292,1,1e-05
802359,1,1e-05
140281,1,1e-05
308761,1,1e-05
308120,1,1e-05
281223,1,1e-05
743214,1,1e-05
823825,1,1e-05
10619,1,1e-05
251106,1,1e-05
141200,1,1e-05
563245,1,1e-05
37961,1,1e-05
501759,1,1e-05
231297,1,1e-05
94225,1,1e-05
788744,1,1e-05
203174,1,1e-05
411648,1,1e-05
76050,1,1e-05
276068,1,1e-05
123632,1,1e-05
150764,1,1e-05
120732,1,1e-05
261025,1,1e-05
658310,1,1e-05
464418,1,1e-05
869941,1,1e-05
403999,1,1e-05
245620,1,1e-05
34111,1,1e-05
310504,1,1e-05
620385,1,1e-05
851986,1,1e-05
240624,1,1e-05
280889,1,1e-05
994654,1,1e-05
300812,1,1e-05
421093,1,1e-05
40914,1,1e-05
30993,1,1e-05
964106,1,1e-05
230422,1,1e-05
368046,1,1e-05
994567,1,1e-05
584985,1,1e-05
51073,1,1e-05
908719,1,1e-05
412543,1,1e-05
111029,1,1e-05
603884,1,1e-05
90161,1,1e-05
707043,1,1e-05
376359,1,1e-05
270678,1,1e-05
170388,1,1e-05
669553,1,1e-05
880812,1,1e-05
23779,1,1e-05
210510,1,1e-05
689642,1,1e-05
494314,1,1e-05
90385,1,1e-05
383862,1,1e-05
531284,1,1e-05
221213,1,1e-05
280235,1,1e-05
31149,1,1e-05
898638,1,1e-05
113432,1,1e-05
789586,1,1e-05
351650,1,1e-05
40793,1,1e-05
531089,1,1e-05
80770,1,1e-05
311131,1,1e-05
975977,1,1e-05
160250,1,1e-05
50103,1,1e-05
131153,1,1e-05
844813,1,1e-05
771853,1,1e-05
320830,1,1e-05
270654,1,1e-05
260573,1,1e-05
200789,1,1e-05
819723,1,1e-05
61085,1,1e-05
180526,1,1e-05
290608,1,1e-05
333653,1,1e-05
543885,1,1e-05
589750,1,1e-05
270874,1,1e-05
100462,1,1e-05
110127,1,1e-05
474637,1,1e-05
80170,1,1e-05
189692,1,1e-05
100032,1,1e-05
419897,1,1e-05
754955,1,1e-05
87908,1,1e-05
250273,1,1e-05
281225,1,1e-05
240266,1,1e-05
120132,1,1e-05
918605,1,1e-05
131357,1,1e-05
220791,1,1e-05
862653,1,1e-05
186410,1,1e-05
180972,1,1e-05
286331,1,1e-05
867020,1,1e-05
240560,1,1e-05
140683,1,1e-05
769723,1,1e-05
61051,1,1e-05
643717,1,1e-05
11104,1,1e-05
240405,1,1e-05
90387,1,1e-05
32561,1,1e-05
591704,1,1e-05
70510,1,1e-05
230598,1,1e-05
823291,1,1e-05
80855,1,1e-05
782327,1,1e-05
131159,1,1e-05
652559,1,1e-05
533956,1,1e-05
310811,1,1e-05
810036,1,1e-05
220380,1,1e-05
91285,1,1e-05
210718,1,1e-05
129219,1,1e-05
90831,1,1e-05
467556,1,1e-05
591093,1,1e-05
110551,1,1e-05
474758,1,1e-05
221207,1,1e-05
290936,1,1e-05
161069,1,1e-05
296377,1,1e-05
150773,1,1e-05
133666,1,1e-05
60267,1,1e-05
111119,1,1e-05
160745,1,1e-05
90989,1,1e-05
957875,1,1e-05
806140,1,1e-05
239336,1,1e-05
20187,1,1e-05
478940,1,1e-05
822948,1,1e-05
251159,1,1e-05
891839,1,1e-05
37161,1,1e-05
171236,1,1e-05
838858,1,1e-05
698315,1,1e-05
761773,1,1e-05
263261,1,1e-05
172383,1,1e-05
199506,1,1e-05
811974,1,1e-05
260165,1,1e-05
261130,1,1e-05
281528,1,1e-05
140862,1,1e-05
609326,1,1e-05
300318,1,1e-05
884661,1,1e-05
70779,1,1e-05
260777,1,1e-05
241197,1,1e-05
291012,1,1e-05
249480,1,1e-05
10637,1,1e-05
491682,1,1e-05
538493,1,1e-05
240288,1,1e-05
10570,1,1e-05
45420,1,1e-05
992249,1,1e-05
156725,1,1e-05
581637,1,1e-05
110162,1,1e-05
785196,1,1e-05
291250,1,1e-05
998735,1,1e-05
60420,1,1e-05
10574,1,1e-05
511479,1,1e-05
50418,1,1e-05
390675,1,1e-05
150866,1,1e-05
515847,1,1e-05
210437,1,1e-05
191246,1,1e-05
980377,1,1e-05
729985,1,1e-05
276722,1,1e-05
291026,1,1e-05
460840,1,1e-05
80729,1,1e-05
230986,1,1e-05
270254,1,1e-05
486971,1,1e-05
187239,1,1e-05
936597,1,1e-05
532816,1,1e-05
9443,1,1e-05
517051,1,1e-05
72544,1,1e-05
6442,1,1e-05
511364,1,1e-05
27046,1,1e-05
130597,1,1e-05
180534,1,1e-05
10487,1,1e-05
795255,1,1e-05
170225,1,1e-05
122865,1,1e-05
986721,1,1e-05
440452,1,1e-05
10195,1,1e-05
698091,1,1e-05
844341,1,1e-05
110633,1,1e-05
190127,1,1e-05
190280,1,1e-05
923284,1,1e-05
50137,1,1e-05
278607,1,1e-05
776015,1,1e-05
706219,1,1e-05
367642,1,1e-05
808607,1,1e-05
273678,1,1e-05
228523,1,1e-05
570505,1,1e-05
31087,1,1e-05
210672,1,1e-05
156376,1,1e-05
883385,1,1e-05
235360,1,1e-05
370197,1,1e-05
959022,1,1e-05
99414,1,1e-05
281149,1,1e-05
20357,1,1e-05
90648,1,1e-05
792441,1,1e-05
716158,1,1e-05
718326,1,1e-05
316188,1,1e-05
814814,1,1e-05
705144,1,1e-05
281449,1,1e-05
261293,1,1e-05
958418,1,1e-05
121116,1,1e-05
181077,1,1e-05
998558,1,1e-05
869143,1,1e-05
272992,1,1e-05
771942,1,1e-05
280897,1,1e-05
836117,1,1e-05
160170,1,1e-05
758810,1,1e-05
591268,1,1e-05
111083,1,1e-05
844323,1,1e-05
294876,1,1e-05
449955,1,1e-05
424390,1,1e-05
979772,1,1e-05
100747,1,1e-05
440364,1,1e-05
130381,1,1e-05
280860,1,1e-05
397722,1,1e-05
144546,1,1e-05
982184,1,1e-05
147602,1,1e-05
535164,1,1e-05
301175,1,1e-05
20349,1,1e-05
630184,1,1e-05
183151,1,1e-05
156422,1,1e-05
940777,1,1e-05
199782,1,1e-05
250356,1,1e-05
646599,1,1e-05
974753,1,1e-05
311003,1,1e-05
286003,1,1e-05
371508,1,1e-05
344447,1,1e-05
179522,1,1e-05
989075,1,1e-05
453746,1,1e-05
17207,1,1e-05
230514,1,1e-05
167659,1,1e-05
286018,1,1e-05
247617,1,1e-05
300757,1,1e-05
300506,1,1e-05
345045,1,1e-05
304286,1,1e-05
455750,1,1e-05
190282,1,1e-05
853696,1,1e-05
389833,1,1e-05
234485,1,1e-05
80997,1,1e-05
943495,1,1e-05
171192,1,1e-05
100449,1,1e-05
948211,1,1e-05
47551,1,1e-05
171215,1,1e-05
270882,1,1e-05
691521,1,1e-05
684075,1,1e-05
60394,1,1e-05
365099,1,1e-05
90881,1,1e-05
80746,1,1e-05
209053,1,1e-05
300181,1,1e-05
290786,1,1e-05
547377,1,1e-05
120131,1,1e-05
741435,1,1e-05
476421,1,1e-05
11103,1,1e-05
132065,1,1e-05
40990,1,1e-05
482407,1,1e-05
458247,1,1e-05
72507,1,1e-05
804388,1,1e-05
888134,1,1e-05
150905,1,1e-05
570544,1,1e-05
397708,1,1e-05
393363,1,1e-05
672470,1,1e-05
80971,1,1e-05
270547,1,1e-05
300727,1,1e-05
261196,1,1e-05
168577,1,1e-05
631766,1,1e-05
542505,1,1e-05
260485,1,1e-05
220645,1,1e-05
260300,1,1e-05
170490,1,1e-05
161167,1,1e-05
181054,1,1e-05
231225,1,1e-05
109615,1,1e-05
666217,1,1e-05
591403,1,1e-05
100720,1,1e-05
80299,1,1e-05
300911,1,1e-05
483259,1,1e-05
585386,1,1e-05
465182,1,1e-05
497380,1,1e-05
642618,1,1e-05
803547,1,1e-05
398877,1,1e-05
280917,1,1e-05
987559,1,1e-05
447684,1,1e-05
475160,1,1e-05
615500,1,1e-05
523685,1,1e-05
621837,1,1e-05
606613,1,1e-05
152910,1,1e-05
572294,1,1e-05
223267,1,1e-05
132160,1,1e-05
290598,1,1e-05
856471,1,1e-05
50842,1,1e-05
290805,1,1e-05
952184,1,1e-05
136334,1,1e-05
160171,1,1e-05
40734,1,1e-05
579032,1,1e-05
120401,1,1e-05
979401,1,1e-05
320684,1,1e-05
15162,1,1e-05
280979,1,1e-05
852949,1,1e-05
535009,1,1e-05
271975,1,1e-05
50796,1,1e-05
438590,1,1e-05
589712,1,1e-05
970171,1,1e-05
776261,1,1e-05
690067,1,1e-05
559913,1,1e-05
824175,1,1e-05
133255,1,1e-05
762568,1,1e-05
90155,1,1e-05
439268,1,1e-05
59884,1,1e-05
27541,1,1e-05
423942,1,1e-05
110499,1,1e-05
924063,1,1e-05
20440,1,1e-05
889297,1,1e-05
38345,1,1e-05
628248,1,1e-05
130428,1,1e-05
150755,1,1e-05
309505,1,1e-05
260976,1,1e-05
3526,1,1e-05
881272,1,1e-05
251297,1,1e-05
887257,1,1e-05
291188,1,1e-05
265237,1,1e-05
379969,1,1e-05
436990,1,1e-05
348399,1,1e-05
645417,1,1e-05
310284,1,1e-05
509865,1,1e-05
60436,1,1e-05
270477,1,1e-05
46441,1,1e-05
170985,1,1e-05
468949,1,1e-05
20615,1,1e-05
289405,1,1e-05
500768,1,1e-05
150649,1,1e-05
38027,1,1e-05
234793,1,1e-05
762086,1,1e-05
133151,1,1e-05
58177,1,1e-05
220947,1,1e-05
122710,1,1e-05
120874,1,1e-05
330610,1,1e-05
310159,1,1e-05
370856,1,1e-05
180845,1,1e-05
425536,1,1e-05
785968,1,1e-05
24834,1,1e-05
130563,1,1e-05
230579,1,1e-05
531766,1,1e-05
240483,1,1e-05
290184,1,1e-05
258902,1,1e-05
200433,1,1e-05
662580,1,1e-05
649512,1,1e-05
290892,1,1e-05
71026,1,1e-05
169340,1,1e-05
150599,1,1e-05
116821,1,1e-05
848586,1,1e-05
435060,1,1e-05
299417,1,1e-05
310703,1,1e-05
7798,1,1e-05
150295,1,1e-05
40797,1,1e-05
484020,1,1e-05
707674,1,1e-05
909260,1,1e-05
71256,1,1e-05
123136,1,1e-05
73790,1,1e-05
452967,1,1e-05
161282,1,1e-05
8536,1,1e-05
861104,1,1e-05
290652,1,1e-05
859231,1,1e-05
517617,1,1e-05
558733,1,1e-05
170387,1,1e-05
220503,1,1e-05
58863,1,1e-05
250352,1,1e-05
300122,1,1e-05
300611,1,1e-05
151017,1,1e-05
2023,1,1e-05
853242,1,1e-05
140441,1,1e-05
90992,1,1e-05
799326,1,1e-05
150738,1,1e-05
240394,1,1e-05
90894,1,1e-05
250348,1,1e-05
70128,1,1e-05
732814,1,1e-05
120537,1,1e-05
676433,1,1e-05
230896,1,1e-05
686448,1,1e-05
220358,1,1e-05
240580,1,1e-05
629652,1,1e-05
551039,1,1e-05
295899,1,1e-05
230135,1,1e-05
927776,1,1e-05
50101,1,1e-05
204776,1,1e-05
698845,1,1e-05
303742,1,1e-05
649498,1,1e-05
608328,1,1e-05
670769,1,1e-05
945071,1,1e-05
526739,1,1e-05
903729,1,1e-05
290700,1,1e-05
250543,1,1e-05
115789,1,1e-05
101132,1,1e-05
241205,1,1e-05
140446,1,1e-05
70764,1,1e-05
929306,1,1e-05
277225,1,1e-05
610205,1,1e-05
343812,1,1e-05
30253,1,1e-05
606757,1,1e-05
592829,1,1e-05
850196,1,1e-05
726506,1,1e-05
319401,1,1e-05
487526,1,1e-05
20366,1,1e-05
526264,1,1e-05
230369,1,1e-05
586981,1,1e-05
283906,1,1e-05
898946,1,1e-05
290901,1,1e-05
229573,1,1e-05
755328,1,1e-05
190464,1,1e-05
758755,1,1e-05
100288,1,1e-05
43256,1,1e-05
240739,1,1e-05
71176,1,1e-05
615109,1,1e-05
417685,1,1e-05
816550,1,1e-05
300621,1,1e-05
240621,1,1e-05
327086,1,1e-05
88888,1,1e-05
60478,1,1e-05
422497,1,1e-05
758074,1,1e-05
39928,1,1e-05
30824,1,1e-05
71025,1,1e-05
238887,1,1e-05
310327,1,1e-05
50313,1,1e-05
783878,1,1e-05
974779,1,1e-05
