pin,count,probability
211197,2,2e-05
200836,2,2e-05
050602,2,2e-05
280670,2,2e-05
030319,2,2e-05
211150,2,2e-05
231253,2,2e-05
290550,2,2e-05
150182,2,2e-05
120482,2,2e-05
141247,2,2e-05
300822,2,2e-05
011005,2,2e-05
090430,2,2e-05
130659,2,2e-05
090644,2,2e-05
121159,2,2e-05
240670,2,2e-05
010515,2,2e-05
130626,2,2e-05
010589,2,2e-05
181257,2,2e-05
151214,2,2e-05
171247,2,2e-05
071192,2,2e-05
181041,2,2e-05
201165,2,2e-05
220691,2,2e-05
070563,2,2e-05
020780,2,2e-05
060246,2,2e-05
040252,2,2e-05
031089,2,2e-05
110651,2,2e-05
120561,2,2e-05
081082,2,2e-05
080290,2,2e-05
100366,2,2e-05
280279,2,2e-05
211222,2,2e-05
260477,2,2e-05
260368,2,2e-05
150997,2,2e-05
060368,2,2e-05
270164,2,2e-05
020659,2,2e-05
110439,2,2e-05
110547,2,2e-05
270620,2,2e-05
310938,2,2e-05
190532,2,2e-05
160142,2,2e-05
160850,2,2e-05
190205,2,2e-05
190578,2,2e-05
160845,2,2e-05
230753,2,2e-05
021015,2,2e-05
150319,2,2e-05
230460,2,2e-05
280549,2,2e-05
290330,2,2e-05
060704,2,2e-05
111184,2,2e-05
300130,2,2e-05
250522,2,2e-05
150615,2,2e-05
030318,2,2e-05
210625,2,2e-05
180737,2,2e-05
040138,2,2e-05
280709,2,2e-05
290223,2,2e-05
100996,2,2e-05
130139,2,2e-05
030275,2,2e-05
290805,2,2e-05
190931,2,2e-05
071085,2,2e-05
270937,2,2e-05
220416,2,2e-05
070514,2,2e-05
070818,2,2e-05
210247,2,2e-05
120485,2,2e-05
260195,2,2e-05
080817,2,2e-05
310965,2,2e-05
040584,2,2e-05
070313,2,2e-05
080771,2,2e-05
140994,2,2e-05
091068,2,2e-05
090422,2,2e-05
150184,2,2e-05
040729,2,2e-05
120950,2,2e-05
010199,2,2e-05
061281,2,2e-05
170219,2,2e-05
250564,2,2e-05
160164,2,2e-05
141078,2,2e-05
011099,2,2e-05
030134,2,2e-05
240582,2,2e-05
310863,2,2e-05
080386,2,2e-05
100510,2,2e-05
120696,2,2e-05
260537,2,2e-05
080313,2,2e-05
041115,2,2e-05
030296,2,2e-05
011190,2,2e-05
130660,2,2e-05
101015,2,2e-05
020239,2,2e-05
271220,2,2e-05
150542,2,2e-05
030232,2,2e-05
378873,2,2e-05
291011,2,2e-05
220809,2,2e-05
240412,2,2e-05
161170,2,2e-05
170518,2,2e-05
111013,2,2e-05
060437,2,2e-05
210258,2,2e-05
070551,2,2e-05
280955,2,2e-05
030767,2,2e-05
150799,2,2e-05
290856,2,2e-05
300986,2,2e-05
300325,2,2e-05
160973,2,2e-05
091006,2,2e-05
250894,2,2e-05
220323,2,2e-05
131184,2,2e-05
201069,2,2e-05
190463,2,2e-05
081117,2,2e-05
230443,2,2e-05
220973,2,2e-05
171242,2,2e-05
240346,2,2e-05
060363,2,2e-05
280105,2,2e-05
010643,2,2e-05
280967,2,2e-05
311228,2,2e-05
270390,2,2e-05
200382,2,2e-05
060851,2,2e-05
030999,2,2e-05
040706,2,2e-05
060683,2,2e-05
011042,2,2e-05
091099,2,2e-05
120793,2,2e-05
020597,2,2e-05
071294,2,2e-05
090530,2,2e-05
070315,2,2e-05
201286,2,2e-05
040751,2,2e-05
111195,2,2e-05
011122,2,2e-05
260522,2,2e-05
271024,2,2e-05
150218,2,2e-05
050806,2,2e-05
160507,2,2e-05
230504,2,2e-05
140331,2,2e-05
260915,2,2e-05
041285,2,2e-05
040375,2,2e-05
141254,2,2e-05
040900,2,2e-05
190267,2,2e-05
111175,2,2e-05
231096,2,2e-05
060132,2,2e-05
190582,2,2e-05
030459,2,2e-05
300712,2,2e-05
160506,2,2e-05
180320,2,2e-05
030576,2,2e-05
120491,2,2e-05
290274,2,2e-05
180492,2,2e-05
180768,2,2e-05
251081,2,2e-05
290241,2,2e-05
050567,2,2e-05
387479,2,2e-05
030335,2,2e-05
280932,2,2e-05
290901,2,2e-05
030373,2,2e-05
041171,2,2e-05
070391,2,2e-05
070968,2,2e-05
301146,2,2e-05
211183,2,2e-05
200218,2,2e-05
190219,2,2e-05
270372,2,2e-05
040114,2,2e-05
230949,2,2e-05
130236,2,2e-05
111131,2,2e-05
071298,2,2e-05
270542,2,2e-05
230155,2,2e-05
171184,2,2e-05
100270,2,2e-05
031195,2,2e-05
030269,2,2e-05
200842,2,2e-05
050560,2,2e-05
231111,2,2e-05
271211,2,2e-05
223698,2,2e-05
120720,2,2e-05
010791,2,2e-05
300589,2,2e-05
010285,2,2e-05
310101,2,2e-05
141206,2,2e-05
290683,2,2e-05
130586,2,2e-05
120304,2,2e-05
180791,2,2e-05
230461,2,2e-05
130858,2,2e-05
070381,2,2e-05
130632,2,2e-05
080542,2,2e-05
260173,2,2e-05
241098,2,2e-05
120328,2,2e-05
141221,2,2e-05
070431,2,2e-05
250820,2,2e-05
300417,2,2e-05
090562,2,2e-05
210406,2,2e-05
231219,2,2e-05
070187,2,2e-05
060231,2,2e-05
281005,2,2e-05
311269,2,2e-05
190225,2,2e-05
230719,2,2e-05
170746,2,2e-05
020855,2,2e-05
150416,2,2e-05
200718,2,2e-05
080392,2,2e-05
310404,2,2e-05
240547,2,2e-05
310673,2,2e-05
290353,2,2e-05
211193,2,2e-05
979117,2,2e-05
191215,2,2e-05
131044,2,2e-05
050999,2,2e-05
121045,2,2e-05
211298,2,2e-05
040162,2,2e-05
250516,2,2e-05
310651,2,2e-05
291192,2,2e-05
180619,2,2e-05
241111,2,2e-05
200316,2,2e-05
271126,2,2e-05
010986,2,2e-05
190245,2,2e-05
140959,2,2e-05
100985,2,2e-05
240734,2,2e-05
211083,2,2e-05
100979,2,2e-05
230509,2,2e-05
290552,2,2e-05
060201,2,2e-05
211252,2,2e-05
161016,2,2e-05
050226,2,2e-05
311032,2,2e-05
081157,2,2e-05
190119,2,2e-05
170379,2,2e-05
290129,2,2e-05
270631,2,2e-05
310329,2,2e-05
070591,2,2e-05
120156,2,2e-05
090713,2,2e-05
250936,2,2e-05
030115,2,2e-05
230688,2,2e-05
191079,2,2e-05
120376,2,2e-05
010637,2,2e-05
040722,2,2e-05
111133,2,2e-05
100538,2,2e-05
250624,2,2e-05
100386,2,2e-05
160972,2,2e-05
140752,2,2e-05
020622,2,2e-05
290930,2,2e-05
130989,2,2e-05
087348,2,2e-05
310768,2,2e-05
061045,2,2e-05
200754,2,2e-05
131274,2,2e-05
100977,2,2e-05
300847,2,2e-05
040960,2,2e-05
291104,2,2e-05
230206,2,2e-05
200150,2,2e-05
310148,2,2e-05
121076,2,2e-05
300798,2,2e-05
101141,2,2e-05
081055,2,2e-05
010810,2,2e-05
080716,2,2e-05
220670,2,2e-05
061085,2,2e-05
190589,2,2e-05
291026,2,2e-05
080865,2,2e-05
271166,2,2e-05
191071,2,2e-05
270955,2,2e-05
151239,2,2e-05
260906,2,2e-05
160895,2,2e-05
100383,2,2e-05
091265,2,2e-05
231044,2,2e-05
190122,2,2e-05
111067,2,2e-05
170943,2,2e-05
031031,2,2e-05
300673,2,2e-05
270194,2,2e-05
050954,2,2e-05
270611,2,2e-05
220702,2,2e-05
240705,2,2e-05
150451,2,2e-05
120479,2,2e-05
210557,2,2e-05
190872,2,2e-05
080786,2,2e-05
170248,2,2e-05
120204,2,2e-05
140454,2,2e-05
251177,2,2e-05
533879,2,2e-05
070182,2,2e-05
071064,2,2e-05
071114,2,2e-05
210657,2,2e-05
241271,2,2e-05
271282,2,2e-05
181006,2,2e-05
100767,2,2e-05
260792,2,2e-05
040831,2,2e-05
150478,2,2e-05
070948,2,2e-05
031150,2,2e-05
080360,2,2e-05
180765,2,2e-05
090955,2,2e-05
081067,2,2e-05
310249,2,2e-05
261243,2,2e-05
270270,2,2e-05
020102,2,2e-05
221071,2,2e-05
010481,2,2e-05
180334,2,2e-05
030379,2,2e-05
090752,2,2e-05
030371,2,2e-05
050811,2,2e-05
290372,2,2e-05
240139,2,2e-05
120892,2,2e-05
120953,2,2e-05
280526,2,2e-05
261155,2,2e-05
010290,2,2e-05
260504,2,2e-05
210581,2,2e-05
170390,2,2e-05
110922,2,2e-05
160268,2,2e-05
061132,2,2e-05
020777,2,2e-05
201215,2,2e-05
280689,2,2e-05
030161,2,2e-05
120248,2,2e-05
250217,2,2e-05
311105,2,2e-05
150203,2,2e-05
260933,2,2e-05
120313,2,2e-05
041248,2,2e-05
060758,2,2e-05
290678,2,2e-05
200494,2,2e-05
270791,2,2e-05
071062,2,2e-05
241175,2,2e-05
151200,2,2e-05
010331,2,2e-05
280114,2,2e-05
080851,2,2e-05
250582,2,2e-05
200715,2,2e-05
080645,2,2e-05
240516,2,2e-05
180863,2,2e-05
161148,2,2e-05
061075,2,2e-05
121007,2,2e-05
260302,2,2e-05
190376,2,2e-05
011089,2,2e-05
270606,2,2e-05
230478,2,2e-05
240273,2,2e-05
120468,2,2e-05
310167,2,2e-05
090714,2,2e-05
230991,2,2e-05
110459,2,2e-05
030879,2,2e-05
250509,2,2e-05
120799,2,2e-05
250353,2,2e-05
140139,2,2e-05
151171,2,2e-05
031002,2,2e-05
270389,2,2e-05
011181,2,2e-05
050315,2,2e-05
100699,2,2e-05
200920,2,2e-05
160900,2,2e-05
310899,2,2e-05
171169,2,2e-05
180154,2,2e-05
010479,2,2e-05
021196,2,2e-05
290535,2,2e-05
220627,2,2e-05
131197,2,2e-05
307908,2,2e-05
110397,2,2e-05
020523,2,2e-05
080567,2,2e-05
200995,2,2e-05
251010,2,2e-05
290237,2,2e-05
040126,2,2e-05
160396,2,2e-05
260562,2,2e-05
230340,2,2e-05
160825,2,2e-05
140296,2,2e-05
150570,2,2e-05
230484,2,2e-05
100175,2,2e-05
170669,2,2e-05
110377,2,2e-05
071059,2,2e-05
231011,2,2e-05
040276,2,2e-05
081060,2,2e-05
120871,2,2e-05
151276,2,2e-05
280844,2,2e-05
270597,2,2e-05
130321,2,2e-05
081192,2,2e-05
190507,2,2e-05
150273,2,2e-05
290691,2,2e-05
280388,2,2e-05
060917,2,2e-05
050487,2,2e-05
260366,2,2e-05
050438,2,2e-05
011250,2,2e-05
180606,2,2e-05
300155,2,2e-05
170475,2,2e-05
051228,2,2e-05
011209,2,2e-05
180508,2,2e-05
251141,2,2e-05
130206,2,2e-05
310332,2,2e-05
040322,2,2e-05
070982,2,2e-05
201268,2,2e-05
250781,2,2e-05
070649,2,2e-05
250796,2,2e-05
200534,2,2e-05
146708,2,2e-05
170996,2,2e-05
250421,2,2e-05
210692,2,2e-05
010751,2,2e-05
200975,2,2e-05
050329,2,2e-05
170269,2,2e-05
030663,2,2e-05
190787,2,2e-05
110153,2,2e-05
230801,2,2e-05
040384,2,2e-05
030961,2,2e-05
180814,2,2e-05
290329,2,2e-05
170533,2,2e-05
140417,2,2e-05
040674,2,2e-05
060429,2,2e-05
130890,2,2e-05
250535,2,2e-05
051092,2,2e-05
311144,2,2e-05
111250,2,2e-05
230434,2,2e-05
200327,2,2e-05
031074,2,2e-05
220848,2,2e-05
061242,2,2e-05
241226,2,2e-05
010560,2,2e-05
300635,2,2e-05
161155,2,2e-05
230947,2,2e-05
190241,2,2e-05
090390,2,2e-05
060406,2,2e-05
170742,2,2e-05
240212,2,2e-05
221278,2,2e-05
081012,2,2e-05
210346,2,2e-05
130598,2,2e-05
111008,2,2e-05
081165,2,2e-05
090847,2,2e-05
210882,2,2e-05
290983,2,2e-05
160460,2,2e-05
020888,2,2e-05
270112,2,2e-05
091026,2,2e-05
140886,2,2e-05
081014,2,2e-05
261003,2,2e-05
040530,2,2e-05
180753,2,2e-05
090307,2,2e-05
161085,2,2e-05
180707,2,2e-05
290109,2,2e-05
191028,2,2e-05
230956,2,2e-05
250934,2,2e-05
250818,2,2e-05
270155,2,2e-05
211285,2,2e-05
100279,2,2e-05
281242,2,2e-05
171171,2,2e-05
080663,2,2e-05
050977,2,2e-05
110356,2,2e-05
190907,2,2e-05
080241,2,2e-05
081020,2,2e-05
010390,2,2e-05
100893,2,2e-05
050408,2,2e-05
050217,2,2e-05
170653,2,2e-05
020195,2,2e-05
270698,2,2e-05
121084,2,2e-05
070361,2,2e-05
150447,2,2e-05
050823,2,2e-05
220153,2,2e-05
011056,2,2e-05
290517,2,2e-05
270192,2,2e-05
180653,2,2e-05
120272,2,2e-05
210109,2,2e-05
210207,2,2e-05
090408,2,2e-05
130943,2,2e-05
070624,2,2e-05
110664,2,2e-05
300766,2,2e-05
040857,2,2e-05
151113,2,2e-05
060751,2,2e-05
220669,2,2e-05
220562,2,2e-05
121278,2,2e-05
230619,2,2e-05
230316,2,2e-05
100885,2,2e-05
230353,2,2e-05
291264,2,2e-05
101130,2,2e-05
020188,2,2e-05
190171,2,2e-05
050814,2,2e-05
141127,2,2e-05
020976,2,2e-05
291096,2,2e-05
301103,2,2e-05
281038,2,2e-05
031283,2,2e-05
111061,2,2e-05
180471,2,2e-05
010375,2,2e-05
161281,2,2e-05
130963,2,2e-05
693476,2,2e-05
251152,2,2e-05
150393,2,2e-05
021259,2,2e-05
021116,2,2e-05
220673,2,2e-05
070991,2,2e-05
161138,2,2e-05
040396,2,2e-05
230692,2,2e-05
050118,2,2e-05
021118,2,2e-05
090360,2,2e-05
120848,2,2e-05
251148,2,2e-05
251226,2,2e-05
080984,2,2e-05
010895,2,2e-05
230299,2,2e-05
160158,2,2e-05
080571,2,2e-05
300653,2,2e-05
270276,2,2e-05
151287,2,2e-05
240797,2,2e-05
160458,2,2e-05
080276,2,2e-05
181253,2,2e-05
170802,2,2e-05
180999,2,2e-05
090148,2,2e-05
150316,2,2e-05
030914,2,2e-05
280313,2,2e-05
071187,2,2e-05
150645,2,2e-05
081224,2,2e-05
250664,2,2e-05
210318,2,2e-05
941653,2,2e-05
260115,2,2e-05
040492,2,2e-05
091204,2,2e-05
070479,2,2e-05
061121,2,2e-05
080740,2,2e-05
100934,2,2e-05
100844,2,2e-05
211119,2,2e-05
130786,2,2e-05
240434,2,2e-05
120294,2,2e-05
171011,2,2e-05
141054,2,2e-05
070676,2,2e-05
280851,2,2e-05
090815,2,2e-05
021075,2,2e-05
010789,2,2e-05
280579,2,2e-05
110269,2,2e-05
180709,2,2e-05
270202,2,2e-05
110278,2,2e-05
070741,2,2e-05
280659,2,2e-05
120457,2,2e-05
130853,2,2e-05
280302,2,2e-05
140210,2,2e-05
041140,2,2e-05
161130,2,2e-05
030411,2,2e-05
070226,2,2e-05
120947,2,2e-05
290798,2,2e-05
200999,2,2e-05
181223,2,2e-05
210788,2,2e-05
251293,2,2e-05
090394,2,2e-05
050980,2,2e-05
010182,2,2e-05
171102,2,2e-05
080921,2,2e-05
170951,2,2e-05
220375,2,2e-05
070155,2,2e-05
260928,2,2e-05
008321,2,2e-05
170307,2,2e-05
090316,2,2e-05
221021,2,2e-05
070438,2,2e-05
050705,2,2e-05
300349,2,2e-05
161165,2,2e-05
261089,2,2e-05
250674,2,2e-05
250768,2,2e-05
280772,2,2e-05
051200,2,2e-05
150815,2,2e-05
040682,2,2e-05
120659,2,2e-05
120670,2,2e-05
140705,2,2e-05
010477,2,2e-05
150678,2,2e-05
170640,2,2e-05
231272,2,2e-05
251101,2,2e-05
220341,2,2e-05
300274,2,2e-05
310580,2,2e-05
734072,2,2e-05
300214,2,2e-05
300824,2,2e-05
271254,2,2e-05
131117,2,2e-05
310233,2,2e-05
090112,2,2e-05
160737,2,2e-05
021138,2,2e-05
131028,2,2e-05
291120,2,2e-05
191290,2,2e-05
050684,2,2e-05
180374,2,2e-05
310159,2,2e-05
081150,2,2e-05
090901,2,2e-05
120929,2,2e-05
271081,2,2e-05
020219,2,2e-05
190647,2,2e-05
030732,2,2e-05
180897,2,2e-05
080541,2,2e-05
060574,2,2e-05
250833,2,2e-05
010569,2,2e-05
280892,2,2e-05
221026,2,2e-05
110587,2,2e-05
071001,2,2e-05
281191,2,2e-05
070966,2,2e-05
021126,2,2e-05
220152,2,2e-05
130151,2,2e-05
120518,2,2e-05
290261,2,2e-05
230122,2,2e-05
030302,2,2e-05
061290,2,2e-05
290551,2,2e-05
240199,2,2e-05
060787,2,2e-05
270129,2,2e-05
180637,2,2e-05
021213,2,2e-05
301155,2,2e-05
250538,2,2e-05
061073,2,2e-05
260434,2,2e-05
100337,2,2e-05
251217,2,2e-05
200291,2,2e-05
030562,2,2e-05
090378,2,2e-05
210155,2,2e-05
220191,2,2e-05
060454,2,2e-05
030706,2,2e-05
010890,2,2e-05
310641,2,2e-05
051187,2,2e-05
031079,2,2e-05
160250,2,2e-05
171183,2,2e-05
100307,2,2e-05
181149,2,2e-05
160572,2,2e-05
261036,2,2e-05
100961,2,2e-05
220117,2,2e-05
070531,2,2e-05
190237,2,2e-05
171063,2,2e-05
110357,2,2e-05
060331,2,2e-05
191205,2,2e-05
180223,2,2e-05
050867,2,2e-05
310214,2,2e-05
250485,2,2e-05
171095,2,2e-05
110784,2,2e-05
040271,2,2e-05
160397,2,2e-05
211078,2,2e-05
140844,2,2e-05
181051,2,2e-05
090908,2,2e-05
070156,2,2e-05
300495,2,2e-05
200361,2,2e-05
280440,2,2e-05
201107,2,2e-05
030285,2,2e-05
240965,2,2e-05
220409,2,2e-05
030970,2,2e-05
291030,2,2e-05
100428,2,2e-05
130801,2,2e-05
130404,2,2e-05
210829,2,2e-05
150626,2,2e-05
270183,2,2e-05
220906,2,2e-05
231239,2,2e-05
111286,2,2e-05
040699,2,2e-05
300668,2,2e-05
180708,2,2e-05
240676,2,2e-05
070875,2,2e-05
100659,2,2e-05
281113,2,2e-05
220981,2,2e-05
041142,2,2e-05
280657,2,2e-05
220909,2,2e-05
151185,2,2e-05
220859,2,2e-05
150119,2,2e-05
300672,2,2e-05
100553,2,2e-05
010547,2,2e-05
200997,2,2e-05
190847,2,2e-05
291065,2,2e-05
160592,2,2e-05
010143,2,2e-05
060147,2,2e-05
151188,2,2e-05
281257,2,2e-05
131186,2,2e-05
251227,2,2e-05
191177,2,2e-05
220798,2,2e-05
220146,2,2e-05
220406,2,2e-05
200884,2,2e-05
020544,2,2e-05
130466,2,2e-05
070886,2,2e-05
100845,2,2e-05
300121,2,2e-05
210357,2,2e-05
110552,2,2e-05
190781,2,2e-05
010535,2,2e-05
200540,2,2e-05
020216,2,2e-05
310963,2,2e-05
200784,2,2e-05
110683,2,2e-05
300158,2,2e-05
100619,2,2e-05
210797,2,2e-05
310124,2,2e-05
271121,2,2e-05
190674,2,2e-05
171246,2,2e-05
251179,2,2e-05
010809,2,2e-05
021263,2,2e-05
281158,2,2e-05
030796,2,2e-05
291296,2,2e-05
641782,2,2e-05
200491,2,2e-05
250427,2,2e-05
190823,2,2e-05
100703,2,2e-05
030977,2,2e-05
101134,2,2e-05
010211,2,2e-05
250328,2,2e-05
201249,2,2e-05
270294,2,2e-05
311291,2,2e-05
151084,2,2e-05
080354,2,2e-05
010871,2,2e-05
100393,2,2e-05
080342,2,2e-05
251167,2,2e-05
090298,2,2e-05
170618,2,2e-05
310689,2,2e-05
150134,2,2e-05
210965,2,2e-05
241218,2,2e-05
161189,2,2e-05
100853,2,2e-05
190692,2,2e-05
170834,2,2e-05
240195,2,2e-05
140598,2,2e-05
120831,2,2e-05
110755,2,2e-05
030924,2,2e-05
270765,2,2e-05
020973,2,2e-05
040313,2,2e-05
130556,2,2e-05
060243,2,2e-05
250493,2,2e-05
270515,2,2e-05
010121,2,2e-05
170113,2,2e-05
060545,2,2e-05
010901,2,2e-05
270991,2,2e-05
301212,2,2e-05
190426,2,2e-05
020461,2,2e-05
180706,2,2e-05
060645,2,2e-05
041097,2,2e-05
270388,2,2e-05
141071,2,2e-05
210715,2,2e-05
260849,2,2e-05
271249,2,2e-05
091228,2,2e-05
010962,2,2e-05
070879,2,2e-05
160836,2,2e-05
230564,2,2e-05
100595,2,2e-05
181267,2,2e-05
310820,2,2e-05
090850,2,2e-05
220307,2,2e-05
220491,2,2e-05
141059,2,2e-05
010195,2,2e-05
210528,2,2e-05
290574,2,2e-05
020801,2,2e-05
395968,2,2e-05
260476,2,2e-05
210526,2,2e-05
280744,2,2e-05
310523,2,2e-05
280795,2,2e-05
230743,2,2e-05
270511,2,2e-05
100900,2,2e-05
011267,2,2e-05
271184,2,2e-05
060174,2,2e-05
260772,2,2e-05
250859,2,2e-05
310875,2,2e-05
161154,2,2e-05
200574,2,2e-05
080927,2,2e-05
180880,2,2e-05
281041,2,2e-05
100933,2,2e-05
290657,2,2e-05
240431,2,2e-05
270659,2,2e-05
310254,2,2e-05
240620,2,2e-05
301104,2,2e-05
011021,2,2e-05
060115,2,2e-05
030920,2,2e-05
310264,2,2e-05
090552,2,2e-05
020996,2,2e-05
190347,2,2e-05
230216,2,2e-05
160190,2,2e-05
240148,2,2e-05
260399,2,2e-05
100643,2,2e-05
130199,2,2e-05
220111,2,2e-05
010929,2,2e-05
230223,2,2e-05
050478,2,2e-05
181048,2,2e-05
130962,2,2e-05
281216,2,2e-05
310728,2,2e-05
310745,2,2e-05
031133,2,2e-05
061272,2,2e-05
050377,2,2e-05
090658,2,2e-05
060678,2,2e-05
110924,2,2e-05
260458,2,2e-05
210895,2,2e-05
010695,2,2e-05
090795,2,2e-05
121231,2,2e-05
020223,2,2e-05
210947,2,2e-05
200263,2,2e-05
160166,2,2e-05
051242,2,2e-05
010868,2,2e-05
281185,2,2e-05
190817,2,2e-05
190319,2,2e-05
180270,2,2e-05
040893,2,2e-05
281079,2,2e-05
050110,2,2e-05
130916,2,2e-05
220599,2,2e-05
170214,2,2e-05
240615,2,2e-05
171209,2,2e-05
190358,2,2e-05
021111,2,2e-05
060122,2,2e-05
081036,2,2e-05
130707,2,2e-05
260473,2,2e-05
030765,2,2e-05
071125,2,2e-05
141297,2,2e-05
211012,2,2e-05
010227,2,2e-05
010220,2,2e-05
130885,2,2e-05
120768,2,2e-05
180591,2,2e-05
100379,2,2e-05
151143,2,2e-05
260817,2,2e-05
160600,2,2e-05
041052,2,2e-05
230614,2,2e-05
040168,2,2e-05
210585,2,2e-05
020746,2,2e-05
030848,2,2e-05
151181,2,2e-05
160665,2,2e-05
071013,2,2e-05
250386,2,2e-05
310512,2,2e-05
270807,2,2e-05
110899,2,2e-05
250159,2,2e-05
310465,2,2e-05
301124,2,2e-05
030545,2,2e-05
090640,2,2e-05
250668,2,2e-05
180234,2,2e-05
608729,2,2e-05
300840,2,2e-05
161285,2,2e-05
260516,2,2e-05
010772,2,2e-05
140394,2,2e-05
290503,2,2e-05
010872,2,2e-05
041150,2,2e-05
021129,2,2e-05
211065,2,2e-05
271221,2,2e-05
300454,2,2e-05
161137,2,2e-05
260391,2,2e-05
010623,2,2e-05
200429,2,2e-05
051060,2,2e-05
020819,2,2e-05
181180,2,2e-05
120573,2,2e-05
061235,2,2e-05
080106,2,2e-05
080752,2,2e-05
310483,2,2e-05
290733,2,2e-05
141296,2,2e-05
270255,2,2e-05
271245,2,2e-05
120265,2,2e-05
190992,2,2e-05
160548,2,2e-05
150284,2,2e-05
160946,2,2e-05
041293,2,2e-05
091173,2,2e-05
081074,2,2e-05
260101,2,2e-05
051189,2,2e-05
271134,2,2e-05
040787,2,2e-05
210762,2,2e-05
230545,2,2e-05
280777,2,2e-05
161093,2,2e-05
300315,2,2e-05
090693,2,2e-05
210840,2,2e-05
281096,2,2e-05
100938,2,2e-05
310606,2,2e-05
311276,2,2e-05
280423,2,2e-05
090500,2,2e-05
260411,2,2e-05
200159,2,2e-05
180236,2,2e-05
130754,2,2e-05
230117,2,2e-05
210226,2,2e-05
261211,2,2e-05
756699,2,2e-05
290450,2,2e-05
231200,2,2e-05
021005,2,2e-05
151103,2,2e-05
090781,2,2e-05
061236,2,2e-05
141225,2,2e-05
150663,2,2e-05
091117,2,2e-05
061060,2,2e-05
231185,2,2e-05
020959,2,2e-05
240167,2,2e-05
160348,2,2e-05
020765,2,2e-05
131094,2,2e-05
051126,2,2e-05
220320,2,2e-05
070264,2,2e-05
160123,2,2e-05
050923,2,2e-05
021030,2,2e-05
040255,2,2e-05
130886,2,2e-05
161143,2,2e-05
151062,2,2e-05
010983,2,2e-05
010288,2,2e-05
110208,2,2e-05
120872,2,2e-05
210569,2,2e-05
250542,2,2e-05
071219,2,2e-05
240689,2,2e-05
642155,2,2e-05
170785,2,2e-05
150474,2,2e-05
081009,2,2e-05
020233,2,2e-05
100310,2,2e-05
150633,2,2e-05
200215,2,2e-05
280107,2,2e-05
111225,2,2e-05
060600,2,2e-05
070253,2,2e-05
300307,2,2e-05
120159,2,2e-05
300182,2,2e-05
130182,2,2e-05
210205,2,2e-05
071034,2,2e-05
220348,2,2e-05
260582,2,2e-05
296609,2,2e-05
230943,2,2e-05
071177,2,2e-05
080433,2,2e-05
061148,2,2e-05
080494,2,2e-05
270637,2,2e-05
210706,2,2e-05
061108,2,2e-05
080762,2,2e-05
290126,2,2e-05
310914,2,2e-05
251292,2,2e-05
210940,2,2e-05
130502,2,2e-05
310195,2,2e-05
171203,2,2e-05
230585,2,2e-05
060844,2,2e-05
130275,2,2e-05
161096,2,2e-05
190728,2,2e-05
230449,2,2e-05
090330,2,2e-05
260322,2,2e-05
140444,2,2e-05
240521,2,2e-05
030138,2,2e-05
070339,2,2e-05
310469,2,2e-05
240284,2,2e-05
230594,2,2e-05
130958,2,2e-05
281037,2,2e-05
290317,2,2e-05
080556,2,2e-05
180685,2,2e-05
220303,2,2e-05
211227,2,2e-05
030301,2,2e-05
010482,2,2e-05
111059,2,2e-05
301229,2,2e-05
190763,2,2e-05
030211,2,2e-05
280209,2,2e-05
050956,2,2e-05
150504,2,2e-05
250808,2,2e-05
130573,2,2e-05
110806,2,2e-05
110692,2,2e-05
210421,2,2e-05
171200,2,2e-05
160441,2,2e-05
190346,2,2e-05
030725,2,2e-05
250168,2,2e-05
270281,2,2e-05
271248,2,2e-05
140611,2,2e-05
290933,2,2e-05
140756,2,2e-05
091208,2,2e-05
251022,2,2e-05
280850,2,2e-05
021296,2,2e-05
091050,2,2e-05
300896,2,2e-05
130793,2,2e-05
100833,2,2e-05
190499,2,2e-05
130117,2,2e-05
200401,2,2e-05
200630,2,2e-05
260959,2,2e-05
160486,2,2e-05
130299,2,2e-05
070769,2,2e-05
041286,2,2e-05
403738,2,2e-05
161220,2,2e-05
230686,2,2e-05
290726,2,2e-05
230234,2,2e-05
240504,2,2e-05
280206,2,2e-05
230624,2,2e-05
070252,2,2e-05
050873,2,2e-05
280522,2,2e-05
241003,2,2e-05
240639,2,2e-05
160342,2,2e-05
150920,2,2e-05
231060,2,2e-05
010629,2,2e-05
210288,2,2e-05
110828,2,2e-05
040615,2,2e-05
130440,2,2e-05
181077,2,2e-05
030252,2,2e-05
060158,2,2e-05
010573,2,2e-05
071172,2,2e-05
270518,2,2e-05
070347,2,2e-05
060843,2,2e-05
090268,2,2e-05
010716,2,2e-05
301236,2,2e-05
260112,2,2e-05
030662,2,2e-05
310759,2,2e-05
240349,2,2e-05
270550,2,2e-05
130402,2,2e-05
130449,2,2e-05
280488,2,2e-05
120566,2,2e-05
230923,2,2e-05
241045,2,2e-05
091146,2,2e-05
190729,2,2e-05
291163,2,2e-05
120904,2,2e-05
121062,2,2e-05
120478,2,2e-05
090592,2,2e-05
110832,2,2e-05
151120,2,2e-05
111272,2,2e-05
310199,2,2e-05
230276,2,2e-05
311093,2,2e-05
030460,2,2e-05
140151,2,2e-05
231268,2,2e-05
040136,2,2e-05
080251,2,2e-05
210680,2,2e-05
140229,2,2e-05
020542,2,2e-05
141144,2,2e-05
301270,2,2e-05
231270,2,2e-05
240986,2,2e-05
200286,2,2e-05
280533,2,2e-05
221173,2,2e-05
060885,2,2e-05
220239,2,2e-05
050843,2,2e-05
