PIN,Count,Probability
247600,1,1e-05
247614,1,1e-05
247621,1,1e-05
247625,1,1e-05
247656,1,1e-05
247669,1,1e-05
247677,1,1e-05
247678,1,1e-05
247682,1,1e-05
247695,1,1e-05
247705,1,1e-05
247718,1,1e-05
247721,1,1e-05
247733,1,1e-05
247734,1,1e-05
247743,1,1e-05
247745,1,1e-05
247749,1,1e-05
247755,1,1e-05
247765,1,1e-05
247774,1,1e-05
247781,1,1e-05
247793,1,1e-05
247807,1,1e-05
247813,1,1e-05
247814,1,1e-05
247831,1,1e-05
247843,1,1e-05
247845,1,1e-05
247851,1,1e-05
247861,1,1e-05
247872,1,1e-05
247879,1,1e-05
247894,1,1e-05
247905,1,1e-05
247906,1,1e-05
247931,1,1e-05
247940,1,1e-05
247944,1,1e-05
247963,1,1e-05
247978,1,1e-05
247989,1,1e-05
247992,1,1e-05
247993,1,1e-05
247996,1,1e-05
248025,1,1e-05
248041,1,1e-05
248044,1,1e-05
248053,1,1e-05
248064,1,1e-05
248089,1,1e-05
248090,1,1e-05
248111,1,1e-05
248163,1,1e-05
248200,1,1e-05
248207,1,1e-05
248229,1,1e-05
248235,1,1e-05
248237,1,1e-05
248239,1,1e-05
248243,1,1e-05
248245,1,1e-05
248247,1,1e-05
248250,1,1e-05
248255,1,1e-05
248257,1,1e-05
248273,1,1e-05
248276,1,1e-05
248298,1,1e-05
248301,1,1e-05
248332,1,1e-05
248360,1,1e-05
248368,1,1e-05
248401,1,1e-05
248404,1,1e-05
248409,1,1e-05
248411,1,1e-05
248422,1,1e-05
248434,1,1e-05
248436,1,1e-05
248452,1,1e-05
248471,1,1e-05
248490,1,1e-05
248515,1,1e-05
248523,1,1e-05
248531,1,1e-05
248537,1,1e-05
248617,1,1e-05
248636,1,1e-05
248648,1,1e-05
248658,1,1e-05
248664,1,1e-05
248676,1,1e-05
248728,1,1e-05
248734,1,1e-05
248755,1,1e-05
248762,1,1e-05
248810,1,1e-05
248816,1,1e-05
248855,1,1e-05
248865,1,1e-05
248880,1,1e-05
248894,1,1e-05
248911,1,1e-05
248918,1,1e-05
248937,1,1e-05
248948,1,1e-05
248958,1,1e-05
248980,1,1e-05
248986,1,1e-05
249003,1,1e-05
249020,1,1e-05
249051,1,1e-05
249068,1,1e-05
249085,1,1e-05
249087,1,1e-05
249091,1,1e-05
249097,1,1e-05
249098,1,1e-05
249119,1,1e-05
249123,1,1e-05
249143,1,1e-05
249180,1,1e-05
249183,1,1e-05
249185,1,1e-05
249189,1,1e-05
249192,1,1e-05
249198,1,1e-05
249199,1,1e-05
249208,1,1e-05
249214,1,1e-05
249215,1,1e-05
249216,1,1e-05
249225,1,1e-05
249258,1,1e-05
249260,1,1e-05
249282,1,1e-05
249291,1,1e-05
249301,1,1e-05
249312,1,1e-05
249338,1,1e-05
249346,1,1e-05
249382,1,1e-05
249433,1,1e-05
249448,1,1e-05
249461,1,1e-05
249464,1,1e-05
249468,1,1e-05
249479,1,1e-05
249489,1,1e-05
249505,1,1e-05
249517,1,1e-05
249518,1,1e-05
249532,1,1e-05
249556,1,1e-05
249563,1,1e-05
249565,1,1e-05
249584,1,1e-05
249603,1,1e-05
249628,1,1e-05
249630,1,1e-05
249641,1,1e-05
249679,1,1e-05
249682,1,1e-05
249684,1,1e-05
249697,1,1e-05
249717,1,1e-05
249736,1,1e-05
249739,1,1e-05
249767,1,1e-05
249788,1,1e-05
249789,1,1e-05
249794,1,1e-05
249795,1,1e-05
249802,1,1e-05
249811,1,1e-05
249825,1,1e-05
249830,1,1e-05
249841,1,1e-05
249849,1,1e-05
249871,1,1e-05
249874,1,1e-05
249910,1,1e-05
249913,1,1e-05
249932,1,1e-05
249933,1,1e-05
249937,1,1e-05
249940,1,1e-05
249941,1,1e-05
249981,1,1e-05
249998,1,1e-05
250007,1,1e-05
250020,1,1e-05
250021,1,1e-05
250024,1,1e-05
250041,1,1e-05
250043,1,1e-05
250052,1,1e-05
250067,1,1e-05
250068,1,1e-05
250069,1,1e-05
250108,1,1e-05
250117,1,1e-05
250127,1,1e-05
250132,1,1e-05
250135,1,1e-05
250141,1,1e-05
250146,1,1e-05
250161,1,1e-05
250164,1,1e-05
250170,1,1e-05
250176,1,1e-05
250196,1,1e-05
250200,1,1e-05
250202,1,1e-05
250204,1,1e-05
250205,1,1e-05
250210,1,1e-05
250214,1,1e-05
250215,1,1e-05
250222,1,1e-05
250224,1,1e-05
250229,1,1e-05
250242,1,1e-05
250262,1,1e-05
250280,1,1e-05
250301,1,1e-05
250330,1,1e-05
250332,1,1e-05
250345,1,1e-05
250355,1,1e-05
250365,1,1e-05
250369,1,1e-05
250385,1,1e-05
250398,1,1e-05
250403,1,1e-05
250404,1,1e-05
250405,1,1e-05
250419,1,1e-05
250444,1,1e-05
250462,1,1e-05
250484,1,1e-05
250496,1,1e-05
250583,1,1e-05
250585,1,1e-05
250592,1,1e-05
250596,1,1e-05
250610,1,1e-05
250629,1,1e-05
250633,1,1e-05
250647,1,1e-05
250659,1,1e-05
250675,1,1e-05
250678,1,1e-05
250680,1,1e-05
250691,1,1e-05
250725,1,1e-05
250732,1,1e-05
250751,1,1e-05
250768,1,1e-05
250776,1,1e-05
250779,1,1e-05
250786,1,1e-05
250791,1,1e-05
250795,1,1e-05
250796,1,1e-05
250826,1,1e-05
250836,1,1e-05
250838,1,1e-05
250843,1,1e-05
250854,1,1e-05
250865,1,1e-05
250867,1,1e-05
250875,1,1e-05
250876,1,1e-05
250878,1,1e-05
250887,1,1e-05
250895,1,1e-05
250905,1,1e-05
250912,1,1e-05
250913,1,1e-05
250921,1,1e-05
250937,1,1e-05
250940,1,1e-05
250941,1,1e-05
250956,1,1e-05
250959,1,1e-05
250967,1,1e-05
250976,1,1e-05
250980,1,1e-05
250986,1,1e-05
251007,1,1e-05
251037,1,1e-05
251038,1,1e-05
251044,1,1e-05
251045,1,1e-05
251052,1,1e-05
251057,1,1e-05
251082,1,1e-05
251083,1,1e-05
251148,1,1e-05
251164,1,1e-05
251165,1,1e-05
251178,1,1e-05
251198,1,1e-05
251235,1,1e-05
251236,1,1e-05
251247,1,1e-05
251252,1,1e-05
251257,1,1e-05
251262,1,1e-05
251286,1,1e-05
251318,1,1e-05
251325,1,1e-05
251338,1,1e-05
251352,1,1e-05
251361,1,1e-05
251366,1,1e-05
251389,1,1e-05
251392,1,1e-05
251405,1,1e-05
251407,1,1e-05
251418,1,1e-05
251457,1,1e-05
251471,1,1e-05
251484,1,1e-05
251504,1,1e-05
251509,1,1e-05
251512,1,1e-05
251516,1,1e-05
251517,1,1e-05
251528,1,1e-05
251547,1,1e-05
251556,1,1e-05
251583,1,1e-05
251632,1,1e-05
251641,1,1e-05
251647,1,1e-05
251648,1,1e-05
251654,1,1e-05
251655,1,1e-05
251682,1,1e-05
251685,1,1e-05
251696,1,1e-05
251723,1,1e-05
251726,1,1e-05
251734,1,1e-05
251742,1,1e-05
251756,1,1e-05
251765,1,1e-05
251771,1,1e-05
251790,1,1e-05
251807,1,1e-05
251815,1,1e-05
251818,1,1e-05
251824,1,1e-05
251834,1,1e-05
251845,1,1e-05
251865,1,1e-05
251895,1,1e-05
251900,1,1e-05
251919,1,1e-05
251921,1,1e-05
251940,1,1e-05
251967,1,1e-05
251974,1,1e-05
251988,1,1e-05
251993,1,1e-05
251997,1,1e-05
252003,1,1e-05
252009,1,1e-05
252012,1,1e-05
252023,1,1e-05
252036,1,1e-05
252046,1,1e-05
252050,1,1e-05
252064,1,1e-05
252065,1,1e-05
252067,1,1e-05
252069,1,1e-05
252080,1,1e-05
252121,1,1e-05
252124,1,1e-05
252131,1,1e-05
252140,1,1e-05
252153,1,1e-05
252164,1,1e-05
252181,1,1e-05
252193,1,1e-05
252194,1,1e-05
252201,1,1e-05
252204,1,1e-05
252207,1,1e-05
252210,1,1e-05
252215,1,1e-05
252248,1,1e-05
252249,1,1e-05
252268,1,1e-05
252288,1,1e-05
252289,1,1e-05
252297,1,1e-05
252315,1,1e-05
252327,1,1e-05
252342,1,1e-05
252349,1,1e-05
252356,1,1e-05
252367,1,1e-05
252371,1,1e-05
252372,1,1e-05
252373,1,1e-05
252382,1,1e-05
252394,1,1e-05
252410,1,1e-05
252415,1,1e-05
252422,1,1e-05
252431,1,1e-05
252432,1,1e-05
252455,1,1e-05
252465,1,1e-05
252466,1,1e-05
252468,1,1e-05
252528,1,1e-05
252544,1,1e-05
252546,1,1e-05
252555,1,1e-05
252572,1,1e-05
252586,1,1e-05
252593,1,1e-05
252603,1,1e-05
252626,1,1e-05
252631,1,1e-05
252662,1,1e-05
252666,1,1e-05
252668,1,1e-05
252673,1,1e-05
252683,1,1e-05
252697,1,1e-05
252702,1,1e-05
252714,1,1e-05
252750,1,1e-05
252755,1,1e-05
252792,1,1e-05
252797,1,1e-05
252800,1,1e-05
252806,1,1e-05
252807,1,1e-05
252813,1,1e-05
252814,1,1e-05
252829,1,1e-05
252838,1,1e-05
252844,1,1e-05
252846,1,1e-05
252867,1,1e-05
252882,1,1e-05
252883,1,1e-05
252890,1,1e-05
252913,1,1e-05
252916,1,1e-05
252943,1,1e-05
252957,1,1e-05
252958,1,1e-05
252962,1,1e-05
252992,1,1e-05
253013,1,1e-05
253024,1,1e-05
253030,1,1e-05
253035,1,1e-05
253043,1,1e-05
253046,1,1e-05
253052,1,1e-05
253056,1,1e-05
253060,1,1e-05
253070,1,1e-05
253080,1,1e-05
253088,1,1e-05
253103,1,1e-05
253124,1,1e-05
253140,1,1e-05
253143,1,1e-05
253146,1,1e-05
253153,1,1e-05
253162,1,1e-05
253163,1,1e-05
253170,1,1e-05
253171,1,1e-05
253172,1,1e-05
253225,1,1e-05
253240,1,1e-05
253254,1,1e-05
253258,1,1e-05
253262,1,1e-05
253268,1,1e-05
253288,1,1e-05
253349,1,1e-05
253353,1,1e-05
253373,1,1e-05
253405,1,1e-05
253429,1,1e-05
253468,1,1e-05
253469,1,1e-05
253480,1,1e-05
253484,1,1e-05
253495,1,1e-05
253513,1,1e-05
253515,1,1e-05
253524,1,1e-05
253535,1,1e-05
253542,1,1e-05
253558,1,1e-05
253560,1,1e-05
253569,1,1e-05
253578,1,1e-05
253580,1,1e-05
253584,1,1e-05
253604,1,1e-05
253610,1,1e-05
253633,1,1e-05
253645,1,1e-05
253648,1,1e-05
253671,1,1e-05
253677,1,1e-05
253709,1,1e-05
253712,1,1e-05
253723,1,1e-05
253726,1,1e-05
253745,1,1e-05
253749,1,1e-05
253751,1,1e-05
253766,1,1e-05
253767,1,1e-05
253769,1,1e-05
253777,1,1e-05
253781,1,1e-05
253782,1,1e-05
253789,1,1e-05
253814,1,1e-05
253835,1,1e-05
253838,1,1e-05
253859,1,1e-05
253860,1,1e-05
253898,1,1e-05
253917,1,1e-05
253925,1,1e-05
253931,1,1e-05
253943,1,1e-05
253946,1,1e-05
253952,1,1e-05
253961,1,1e-05
253965,1,1e-05
253979,1,1e-05
253991,1,1e-05
253993,1,1e-05
254003,1,1e-05
254010,1,1e-05
254018,1,1e-05
254052,1,1e-05
254061,1,1e-05
254073,1,1e-05
254079,1,1e-05
254085,1,1e-05
254108,1,1e-05
254117,1,1e-05
254125,1,1e-05
254126,1,1e-05
254129,1,1e-05
254134,1,1e-05
254139,1,1e-05
254148,1,1e-05
254149,1,1e-05
254176,1,1e-05
254196,1,1e-05
254199,1,1e-05
254200,1,1e-05
254216,1,1e-05
254218,1,1e-05
254240,1,1e-05
254244,1,1e-05
254273,1,1e-05
254276,1,1e-05
254282,1,1e-05
254296,1,1e-05
254297,1,1e-05
254303,1,1e-05
254313,1,1e-05
254320,1,1e-05
254352,1,1e-05
254364,1,1e-05
254367,1,1e-05
254368,1,1e-05
254377,1,1e-05
254395,1,1e-05
254415,1,1e-05
254432,1,1e-05
254460,1,1e-05
254466,1,1e-05
254471,1,1e-05
254485,1,1e-05
254495,1,1e-05
254502,1,1e-05
254506,1,1e-05
254508,1,1e-05
254517,1,1e-05
254525,1,1e-05
254535,1,1e-05
254546,1,1e-05
254555,1,1e-05
254561,1,1e-05
254577,1,1e-05
254591,1,1e-05
254611,1,1e-05
254630,1,1e-05
254645,1,1e-05
254646,1,1e-05
254655,1,1e-05
254685,1,1e-05
254695,1,1e-05
254698,1,1e-05
254715,1,1e-05
254734,1,1e-05
254737,1,1e-05
254749,1,1e-05
254763,1,1e-05
254774,1,1e-05
254778,1,1e-05
254796,1,1e-05
254797,1,1e-05
254801,1,1e-05
254820,1,1e-05
254830,1,1e-05
254832,1,1e-05
254834,1,1e-05
254844,1,1e-05
254854,1,1e-05
254875,1,1e-05
254879,1,1e-05
254881,1,1e-05
254894,1,1e-05
254897,1,1e-05
254917,1,1e-05
254948,1,1e-05
254963,1,1e-05
255014,1,1e-05
255021,1,1e-05
255022,1,1e-05
255047,1,1e-05
255051,1,1e-05
255052,1,1e-05
255062,1,1e-05
255070,1,1e-05
255073,1,1e-05
255090,1,1e-05
255107,1,1e-05
255123,1,1e-05
255135,1,1e-05
255145,1,1e-05
255167,1,1e-05
255177,1,1e-05
255188,1,1e-05
255210,1,1e-05
255218,1,1e-05
255229,1,1e-05
255280,1,1e-05
255296,1,1e-05
255308,1,1e-05
255314,1,1e-05
255342,1,1e-05
255347,1,1e-05
255376,1,1e-05
255400,1,1e-05
255419,1,1e-05
255421,1,1e-05
255434,1,1e-05
255465,1,1e-05
255470,1,1e-05
255475,1,1e-05
255479,1,1e-05
255481,1,1e-05
255484,1,1e-05
255486,1,1e-05
255498,1,1e-05
255506,1,1e-05
255511,1,1e-05
255512,1,1e-05
255515,1,1e-05
255517,1,1e-05
255520,1,1e-05
255521,1,1e-05
255528,1,1e-05
255537,1,1e-05
255541,1,1e-05
255555,1,1e-05
255570,1,1e-05
255592,1,1e-05
255630,1,1e-05
255646,1,1e-05
255652,1,1e-05
255661,1,1e-05
255671,1,1e-05
255674,1,1e-05
255678,1,1e-05
255687,1,1e-05
255700,1,1e-05
255705,1,1e-05
255709,1,1e-05
255721,1,1e-05
255723,1,1e-05
255727,1,1e-05
255729,1,1e-05
255752,1,1e-05
255761,1,1e-05
255790,1,1e-05
255812,1,1e-05
255819,1,1e-05
255822,1,1e-05
255836,1,1e-05
255840,1,1e-05
255861,1,1e-05
255864,1,1e-05
255882,1,1e-05
255890,1,1e-05
255921,1,1e-05
255928,1,1e-05
255943,1,1e-05
255958,1,1e-05
255962,1,1e-05
255970,1,1e-05
256026,1,1e-05
256029,1,1e-05
256032,1,1e-05
256058,1,1e-05
256059,1,1e-05
256068,1,1e-05
256072,1,1e-05
256088,1,1e-05
256089,1,1e-05
256092,1,1e-05
256108,1,1e-05
256118,1,1e-05
256129,1,1e-05
256137,1,1e-05
256139,1,1e-05
256150,1,1e-05
256151,1,1e-05
256184,1,1e-05
256186,1,1e-05
256213,1,1e-05
256220,1,1e-05
256230,1,1e-05
256233,1,1e-05
256238,1,1e-05
256257,1,1e-05
256278,1,1e-05
256307,1,1e-05
256315,1,1e-05
256355,1,1e-05
256361,1,1e-05
256362,1,1e-05
256368,1,1e-05
256370,1,1e-05
256374,1,1e-05
256384,1,1e-05
256399,1,1e-05
256415,1,1e-05
256421,1,1e-05
256422,1,1e-05
256428,1,1e-05
256430,1,1e-05
256431,1,1e-05
256432,1,1e-05
256447,1,1e-05
256469,1,1e-05
256487,1,1e-05
256489,1,1e-05
256494,1,1e-05
256496,1,1e-05
256525,1,1e-05
256534,1,1e-05
256564,1,1e-05
256569,1,1e-05
256577,1,1e-05
256581,1,1e-05
256582,1,1e-05
256600,1,1e-05
256601,1,1e-05
256616,1,1e-05
256620,1,1e-05
256622,1,1e-05
256628,1,1e-05
256637,1,1e-05
256639,1,1e-05
256702,1,1e-05
256709,1,1e-05
256719,1,1e-05
256720,1,1e-05
256734,1,1e-05
256752,1,1e-05
256757,1,1e-05
256758,1,1e-05
256768,1,1e-05
256779,1,1e-05
256780,1,1e-05
256787,1,1e-05
256799,1,1e-05
256822,1,1e-05
256837,1,1e-05
256851,1,1e-05
256876,1,1e-05
256880,1,1e-05
256902,1,1e-05
256904,1,1e-05
256913,1,1e-05
256927,1,1e-05
256950,1,1e-05
256965,1,1e-05
256967,1,1e-05
256972,1,1e-05
256991,1,1e-05
256992,1,1e-05
257011,1,1e-05
257014,1,1e-05
257016,1,1e-05
257024,1,1e-05
257034,1,1e-05
257058,1,1e-05
257067,1,1e-05
257070,1,1e-05
257110,1,1e-05
257120,1,1e-05
257135,1,1e-05
257138,1,1e-05
257143,1,1e-05
257151,1,1e-05
257196,1,1e-05
257201,1,1e-05
257210,1,1e-05
257212,1,1e-05
257227,1,1e-05
257229,1,1e-05
257234,1,1e-05
257263,1,1e-05
257269,1,1e-05
257276,1,1e-05
257284,1,1e-05
257308,1,1e-05
257320,1,1e-05
257329,1,1e-05
257341,1,1e-05
257368,1,1e-05
257374,1,1e-05
257390,1,1e-05
257393,1,1e-05
257420,1,1e-05
257436,1,1e-05
257437,1,1e-05
257440,1,1e-05
257449,1,1e-05
257455,1,1e-05
257460,1,1e-05
257485,1,1e-05
257492,1,1e-05
257526,1,1e-05
257533,1,1e-05
257541,1,1e-05
257563,1,1e-05
257570,1,1e-05
257591,1,1e-05
257617,1,1e-05
257618,1,1e-05
257622,1,1e-05
257633,1,1e-05
257639,1,1e-05
257657,1,1e-05
257660,1,1e-05
257666,1,1e-05
257667,1,1e-05
257674,1,1e-05
257691,1,1e-05
257699,1,1e-05
257703,1,1e-05
257709,1,1e-05
257714,1,1e-05
257724,1,1e-05
257728,1,1e-05
257731,1,1e-05
257749,1,1e-05
257755,1,1e-05
257770,1,1e-05
257771,1,1e-05
257785,1,1e-05
257797,1,1e-05
257807,1,1e-05
257828,1,1e-05
257831,1,1e-05
257834,1,1e-05
257836,1,1e-05
257844,1,1e-05
257848,1,1e-05
257851,1,1e-05
257859,1,1e-05
257874,1,1e-05
257875,1,1e-05
257912,1,1e-05
257915,1,1e-05
257925,1,1e-05
257932,1,1e-05
257951,1,1e-05
257954,1,1e-05
257957,1,1e-05
257982,1,1e-05
257989,1,1e-05
258020,1,1e-05
258023,1,1e-05
258027,1,1e-05
258034,1,1e-05
258046,1,1e-05
258049,1,1e-05
258051,1,1e-05
258052,1,1e-05
258053,1,1e-05
258064,1,1e-05
258070,1,1e-05
258075,1,1e-05
258080,1,1e-05
258087,1,1e-05
258107,1,1e-05
258114,1,1e-05
258121,1,1e-05
258131,1,1e-05
258133,1,1e-05
258144,1,1e-05
258152,1,1e-05
258175,1,1e-05
258182,1,1e-05
258207,1,1e-05
258210,1,1e-05
258213,1,1e-05
258220,1,1e-05
258225,1,1e-05
258236,1,1e-05
258237,1,1e-05
258251,1,1e-05
258253,1,1e-05
258275,1,1e-05
258298,1,1e-05
258305,1,1e-05
258313,1,1e-05
258317,1,1e-05
258319,1,1e-05
258345,1,1e-05
258348,1,1e-05
258365,1,1e-05
258386,1,1e-05
258419,1,1e-05
258421,1,1e-05
258424,1,1e-05
258428,1,1e-05
258457,1,1e-05
258462,1,1e-05
258477,1,1e-05
258483,1,1e-05
258494,1,1e-05
258500,1,1e-05
258505,1,1e-05
258523,1,1e-05
258552,1,1e-05
258562,1,1e-05
258563,1,1e-05
258570,1,1e-05
258578,1,1e-05
258579,1,1e-05
258581,1,1e-05
258592,1,1e-05
258604,1,1e-05
258607,1,1e-05
258635,1,1e-05
258666,1,1e-05
258674,1,1e-05
258692,1,1e-05
258707,1,1e-05
258717,1,1e-05
258738,1,1e-05
258750,1,1e-05
258769,1,1e-05
258771,1,1e-05
258779,1,1e-05
258787,1,1e-05
258790,1,1e-05
258807,1,1e-05
258827,1,1e-05
258830,1,1e-05
258838,1,1e-05
258888,1,1e-05
258890,1,1e-05
258891,1,1e-05
258893,1,1e-05
258896,1,1e-05
258907,1,1e-05
258919,1,1e-05
258927,1,1e-05
258933,1,1e-05
258945,1,1e-05
258959,1,1e-05
258965,1,1e-05
259018,1,1e-05
259026,1,1e-05
259038,1,1e-05
259060,1,1e-05
259064,1,1e-05
259066,1,1e-05
259068,1,1e-05
259069,1,1e-05
259139,1,1e-05
259140,1,1e-05
259159,1,1e-05
259168,1,1e-05
259214,1,1e-05
259245,1,1e-05
259246,1,1e-05
259249,1,1e-05
259257,1,1e-05
259269,1,1e-05
259277,1,1e-05
259295,1,1e-05
259299,1,1e-05
259305,1,1e-05
259322,1,1e-05
259356,1,1e-05
259363,1,1e-05
259369,1,1e-05
259378,1,1e-05
259409,1,1e-05
259413,1,1e-05
259414,1,1e-05
259423,1,1e-05
259433,1,1e-05
259448,1,1e-05
259458,1,1e-05
259462,1,1e-05
259470,1,1e-05
259481,1,1e-05
259485,1,1e-05
259486,1,1e-05
259520,1,1e-05
259527,1,1e-05
259533,1,1e-05
259535,1,1e-05
259540,1,1e-05
259544,1,1e-05
259555,1,1e-05
259561,1,1e-05
259575,1,1e-05
259579,1,1e-05
259600,1,1e-05
259602,1,1e-05
259607,1,1e-05
259630,1,1e-05
259642,1,1e-05
259659,1,1e-05
259660,1,1e-05
259664,1,1e-05
259669,1,1e-05
259687,1,1e-05
259705,1,1e-05
259734,1,1e-05
259778,1,1e-05
259781,1,1e-05
259785,1,1e-05
259821,1,1e-05
259822,1,1e-05
259826,1,1e-05
259851,1,1e-05
259856,1,1e-05
259885,1,1e-05
259896,1,1e-05
259947,1,1e-05
259948,1,1e-05
259951,1,1e-05
259961,1,1e-05
259985,1,1e-05
259992,1,1e-05
260010,1,1e-05
260017,1,1e-05
260020,1,1e-05
260024,1,1e-05
260061,1,1e-05
260064,1,1e-05
260067,1,1e-05
260096,1,1e-05
260109,1,1e-05
260126,1,1e-05
260156,1,1e-05
260159,1,1e-05
260163,1,1e-05
260172,1,1e-05
260221,1,1e-05
260222,1,1e-05
260228,1,1e-05
260236,1,1e-05
260242,1,1e-05
260246,1,1e-05
260247,1,1e-05
260252,1,1e-05
260253,1,1e-05
260257,1,1e-05
260272,1,1e-05
260276,1,1e-05
260284,1,1e-05
260288,1,1e-05
260297,1,1e-05
260300,1,1e-05
260309,1,1e-05
260316,1,1e-05
260320,1,1e-05
260322,1,1e-05
260330,1,1e-05
260345,1,1e-05
260374,1,1e-05
260381,1,1e-05
260395,1,1e-05
260396,1,1e-05
260397,1,1e-05
260400,1,1e-05
260401,1,1e-05
260406,1,1e-05
260419,1,1e-05
260485,1,1e-05
260492,1,1e-05
260512,1,1e-05
260529,1,1e-05
260531,1,1e-05
260535,1,1e-05
260590,1,1e-05
260609,1,1e-05
260610,1,1e-05
260611,1,1e-05
260618,1,1e-05
260626,1,1e-05
260647,1,1e-05
260651,1,1e-05
260659,1,1e-05
260685,1,1e-05
260695,1,1e-05
260696,1,1e-05
260701,1,1e-05
260702,1,1e-05
260703,1,1e-05
260704,1,1e-05
260728,1,1e-05
260732,1,1e-05
260733,1,1e-05
260735,1,1e-05
260739,1,1e-05
260746,1,1e-05
260753,1,1e-05
260781,1,1e-05
260784,1,1e-05
260789,1,1e-05
260804,1,1e-05
260810,1,1e-05
260811,1,1e-05
260812,1,1e-05
260813,1,1e-05
260820,1,1e-05
260821,1,1e-05
260846,1,1e-05
260849,1,1e-05
260853,1,1e-05
260864,1,1e-05
260885,1,1e-05
260892,1,1e-05
260908,1,1e-05
260909,1,1e-05
260914,1,1e-05
260925,1,1e-05
260965,1,1e-05
260985,1,1e-05
260995,1,1e-05
260996,1,1e-05
260998,1,1e-05
261001,1,1e-05
261020,1,1e-05
261040,1,1e-05
261055,1,1e-05
261059,1,1e-05
261062,1,1e-05
261063,1,1e-05
261070,1,1e-05
261092,1,1e-05
261093,1,1e-05
261102,1,1e-05
261103,1,1e-05
261109,1,1e-05
261118,1,1e-05
261127,1,1e-05
261138,1,1e-05
261140,1,1e-05
261169,1,1e-05
261176,1,1e-05
261177,1,1e-05
261189,1,1e-05
261199,1,1e-05
261204,1,1e-05
261207,1,1e-05
261212,1,1e-05
261224,1,1e-05
261236,1,1e-05
261238,1,1e-05
261250,1,1e-05
261257,1,1e-05
261271,1,1e-05
261281,1,1e-05
261287,1,1e-05
261297,1,1e-05
261300,1,1e-05
261301,1,1e-05
261303,1,1e-05
261319,1,1e-05
261352,1,1e-05
261355,1,1e-05
261379,1,1e-05
261383,1,1e-05
261390,1,1e-05
261400,1,1e-05
261432,1,1e-05
261437,1,1e-05
261439,1,1e-05
261464,1,1e-05
261481,1,1e-05
261487,1,1e-05
261497,1,1e-05
261504,1,1e-05
261521,1,1e-05
261533,1,1e-05
261535,1,1e-05
261544,1,1e-05
261563,1,1e-05
261576,1,1e-05
261593,1,1e-05
261604,1,1e-05
261608,1,1e-05
261609,1,1e-05
261623,1,1e-05
261645,1,1e-05
261649,1,1e-05
261650,1,1e-05
261652,1,1e-05
261654,1,1e-05
261662,1,1e-05
261663,1,1e-05
261673,1,1e-05
261682,1,1e-05
261683,1,1e-05
261703,1,1e-05
261736,1,1e-05
261737,1,1e-05
261774,1,1e-05
261783,1,1e-05
261805,1,1e-05
261807,1,1e-05
261824,1,1e-05
261826,1,1e-05
261829,1,1e-05
261843,1,1e-05
261855,1,1e-05
261870,1,1e-05
261897,1,1e-05
261906,1,1e-05
261912,1,1e-05
261935,1,1e-05
261939,1,1e-05
261941,1,1e-05
261946,1,1e-05
261958,1,1e-05
261971,1,1e-05
261977,1,1e-05
261985,1,1e-05
261989,1,1e-05
261993,1,1e-05
262029,1,1e-05
262035,1,1e-05
262062,1,1e-05
262065,1,1e-05
262068,1,1e-05
262073,1,1e-05
262081,1,1e-05
262100,1,1e-05
262111,1,1e-05
262125,1,1e-05
262127,1,1e-05
262130,1,1e-05
262139,1,1e-05
262146,1,1e-05
262147,1,1e-05
262165,1,1e-05
262168,1,1e-05
262188,1,1e-05
262191,1,1e-05
262194,1,1e-05
262195,1,1e-05
262205,1,1e-05
262206,1,1e-05
262227,1,1e-05
262230,1,1e-05
262237,1,1e-05
262241,1,1e-05
262246,1,1e-05
262263,1,1e-05
262268,1,1e-05
262276,1,1e-05
262285,1,1e-05
262292,1,1e-05
262322,1,1e-05
262325,1,1e-05
262327,1,1e-05
262332,1,1e-05
262344,1,1e-05
262347,1,1e-05
262352,1,1e-05
262361,1,1e-05
262372,1,1e-05
262375,1,1e-05
262408,1,1e-05
262417,1,1e-05
262433,1,1e-05
262443,1,1e-05
262476,1,1e-05
262481,1,1e-05
262482,1,1e-05
262496,1,1e-05
262499,1,1e-05
262507,1,1e-05
262513,1,1e-05
262529,1,1e-05
262545,1,1e-05
262552,1,1e-05
262554,1,1e-05
262562,1,1e-05
262564,1,1e-05
262573,1,1e-05
262585,1,1e-05
262605,1,1e-05
262630,1,1e-05
262651,1,1e-05
262663,1,1e-05
262671,1,1e-05
262682,1,1e-05
262683,1,1e-05
262702,1,1e-05
262707,1,1e-05
262709,1,1e-05
262713,1,1e-05
262717,1,1e-05
262732,1,1e-05
262752,1,1e-05
262753,1,1e-05
262769,1,1e-05
262773,1,1e-05
262775,1,1e-05
262778,1,1e-05
262779,1,1e-05
262781,1,1e-05
262785,1,1e-05
262801,1,1e-05
262821,1,1e-05
262829,1,1e-05
262836,1,1e-05
262847,1,1e-05
262848,1,1e-05
262865,1,1e-05
262867,1,1e-05
262868,1,1e-05
262870,1,1e-05
262874,1,1e-05
262883,1,1e-05
262921,1,1e-05
262952,1,1e-05
262985,1,1e-05
263001,1,1e-05
263021,1,1e-05
263061,1,1e-05
263076,1,1e-05
263122,1,1e-05
263126,1,1e-05
263139,1,1e-05
263166,1,1e-05
263171,1,1e-05
263175,1,1e-05
263186,1,1e-05
263240,1,1e-05
263257,1,1e-05
263264,1,1e-05
263266,1,1e-05
263293,1,1e-05
263296,1,1e-05
263299,1,1e-05
263312,1,1e-05
263313,1,1e-05
263319,1,1e-05
